sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD001725-Sample-1	source_name	source name	PXD001725-Sample-1	derived								legacy_derivation	derived	[]
1	PXD001725-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Thus, the full set when compared with human proteome in general was characterized by overrepresented functional annotations that could be expected for melanoma samples.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD001725-Sample-1	organism_part	characteristics[organism part]	lymph node	biological_agent	Ten lymph node metastases (South-Swedish Malignant Melanoma Biobank) were subjected to global protein expression analysis using two proteomics approaches (with/without orthogonal fractionation).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""lymph node""}]"
1	PXD001725-Sample-1	disease	characteristics[disease]	metastatic melanoma	biological_agent	The aim of the present study was to build a protein sequence database in metastatic melanoma, searching for novel, relevant biomarkers.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""metastatic melanoma""}]"
1	PXD001725-Sample-1	cell_type	characteristics[cell type]	melanoma cells	biological_agent	Characterization of the tissue samples by histology of the lymph node tumors showed almost complete replacement of normal follicular architecture by metastatic melanoma cells, as shown in Fig 2	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""melanoma cells""}]"
1	PXD001725-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD001725-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD001725-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD001725-Sample-1	instrument	comment[instrument]	Q-Exactive	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q-Exactive""}]"
1	PXD001725-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD001725-Sample-1	factor_value	factor value[experimental design]	genomic subtype (pigmentation, high immune), proteomics approach (fractionated, unfractionated)	experimental_design_agent	the “pigmentation” and the “high immune” subsets	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""genomic subtype (pigmentation, high immune), proteomics approach (fractionated, unfractionated)""}]"
1	PXD001725-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
1	PXD001725-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
1	PXD001725-Sample-1	collision_energy	comment[collision energy]	normalized collision energy of 30%	derived								legacy_derivation	derived	[]
1	PXD001725-Sample-1	data_file	comment[data file]	130708_M98_002.raw	derived								legacy_derivation	derived	[]
1	PXD001725-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
1	PXD001725-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
1	PXD001725-Sample-1	factor_disease	factor value[disease]	metastatic melanoma	derived								legacy_derivation	derived	[]
2	PXD001725-Sample-2	source_name	source name	PXD001725-Sample-2	derived								legacy_derivation	derived	[]
2	PXD001725-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	Thus, the full set when compared with human proteome in general was characterized by overrepresented functional annotations that could be expected for melanoma samples.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
2	PXD001725-Sample-2	organism_part	characteristics[organism part]	lymph node	biological_agent	Ten lymph node metastases (South-Swedish Malignant Melanoma Biobank) were subjected to global protein expression analysis using two proteomics approaches (with/without orthogonal fractionation).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""lymph node""}]"
2	PXD001725-Sample-2	disease	characteristics[disease]	metastatic melanoma	biological_agent	The aim of the present study was to build a protein sequence database in metastatic melanoma, searching for novel, relevant biomarkers.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""metastatic melanoma""}]"
2	PXD001725-Sample-2	cell_type	characteristics[cell type]	melanoma cells	biological_agent	Characterization of the tissue samples by histology of the lymph node tumors showed almost complete replacement of normal follicular architecture by metastatic melanoma cells, as shown in Fig 2	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""melanoma cells""}]"
2	PXD001725-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived	[]
2	PXD001725-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
2	PXD001725-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
2	PXD001725-Sample-2	instrument	comment[instrument]	Q-Exactive	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q-Exactive""}]"
2	PXD001725-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
2	PXD001725-Sample-2	factor_value	factor value[experimental design]	genomic subtype (pigmentation, high immune), proteomics approach (fractionated, unfractionated)	experimental_design_agent	the “pigmentation” and the “high immune” subsets	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""genomic subtype (pigmentation, high immune), proteomics approach (fractionated, unfractionated)""}]"
2	PXD001725-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
2	PXD001725-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
2	PXD001725-Sample-2	collision_energy	comment[collision energy]	normalized collision energy of 30%	derived								legacy_derivation	derived	[]
2	PXD001725-Sample-2	data_file	comment[data file]	130708_M813_003.raw	derived								legacy_derivation	derived	[]
2	PXD001725-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
2	PXD001725-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
2	PXD001725-Sample-2	factor_disease	factor value[disease]	metastatic melanoma	derived								legacy_derivation	derived	[]
3	PXD001725-Sample-3	source_name	source name	PXD001725-Sample-3	derived								legacy_derivation	derived	[]
3	PXD001725-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	Thus, the full set when compared with human proteome in general was characterized by overrepresented functional annotations that could be expected for melanoma samples.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
3	PXD001725-Sample-3	organism_part	characteristics[organism part]	lymph node	biological_agent	Ten lymph node metastases (South-Swedish Malignant Melanoma Biobank) were subjected to global protein expression analysis using two proteomics approaches (with/without orthogonal fractionation).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""lymph node""}]"
3	PXD001725-Sample-3	disease	characteristics[disease]	metastatic melanoma	biological_agent	The aim of the present study was to build a protein sequence database in metastatic melanoma, searching for novel, relevant biomarkers.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""metastatic melanoma""}]"
3	PXD001725-Sample-3	cell_type	characteristics[cell type]	melanoma cells	biological_agent	Characterization of the tissue samples by histology of the lymph node tumors showed almost complete replacement of normal follicular architecture by metastatic melanoma cells, as shown in Fig 2	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""melanoma cells""}]"
3	PXD001725-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived	[]
3	PXD001725-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
3	PXD001725-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
3	PXD001725-Sample-3	instrument	comment[instrument]	Q-Exactive	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q-Exactive""}]"
3	PXD001725-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
