"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD060873","","strict","Biological","cell_line","cell_line","HeLa, HEK293","True"
"PXD060873","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD060873","","strict","Biological","disease","disease","cervical adenocarcinoma","True"
"PXD060873","","strict","Biological","organ","organ","cervix, kidney","True"
"PXD060873","","strict","Biological","species","species","Homo sapiens","True"
"PXD060873","","strict","ExperimentalDesign","factor_value","factor_value","cell line (HeLa, HEK293) | cervical adenocarcinoma","True"
"PXD060873","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD060873","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD060873","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD060873","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD060873","","strict","Technical","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD060873","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD060873","","strict","Technical","modification","modification","iodoacetamide derivatized residue | Iodoacetamide derivative (CDEHKMSTUY,N-term) | 2-amino-3-oxo-butanoic_acid (STY,C-term) | Iodoacetamide derivative | 2-amino-3-oxo-butanoic_acid","True"
"PXD060873","","strict","Technical","reduction_reagent","reduction_reagent","tris(2-carboxyethyl)phosphine","True"
