"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD060873","","strict","Biological","cell_line","HeLa, HEK293","HeLa, HEK293","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: Both HeLa and HEK293 cells were used to express the B4GALT1-sCGrx1p-HA probe, which was then lysed, immunoprecipitated, digested, and analyzed by LC-MS/MS (targeted proteomics).
TRUTH CHECK: The paper explicitly states that the [sCGrx1pSH]:[sCGrx1pSSG] ratio was obtained in ""HeLa cells"" and ""HEK293 cells"" using the proteomics workflow.
COMPLETENESS CHECK: The full set contains both cell lines used for the MS analysis described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060873","","strict","Biological","cell_type","epithelial cell","epithelial cell","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The value is inferable from the MS experiment context, as the paper explicitly states that HeLa cells were used for the targeted proteomics analysis (LC-MS/MS).
TRUTH CHECK: HeLa cells are a well-established epithelial cell line (cervical adenocarcinoma), making ""epithelial cell"" a factually correct lineage.
COMPLETENESS CHECK: The full set contains ""epithelial cell"", which covers the lineage of the HeLa cells used in the MS experiment; however, the paper also used HEK293 cells for the same proteomics workflow, which are embryonic kidney cells (epithelial/mesenchymal origin). While ""epithelial cell"" is correct for HeLa, the set is technically incomplete as it ignores the HEK293 component.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: epithelial cell, embryonic kidney cell","epithelial cell, embryonic kidney cell"
"PXD060873","","strict","Biological","disease","cervical adenocarcinoma","cervical adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease/diagnosis, which matches the field definition.
SOURCE CHECK: The value is inferable from the use of HeLa cells, which were used for the targeted proteomics analysis (LC-MS/MS).
TRUTH CHECK: HeLa cells are derived from cervical adenocarcinoma; this is standard domain knowledge as permitted by the field definition.
COMPLETENESS CHECK: The full set contains this value, and while HEK293 cells were also used, they are generally considered a non-disease transformed line (embryonic kidney), making ""cervical adenocarcinoma"" the primary disease state associated with the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060873","","strict","Biological","organ","cervix, kidney","cervix, kidney","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of organ names, which is the correct category for this field.
SOURCE CHECK: The MS samples were derived from HeLa cells and HEK293 cells; ""cervix"" is the well-known origin of HeLa and ""kidney"" is the well-known origin of HEK293.
TRUTH CHECK: The values are factually correct based on the established origins of the cell lines used for the proteomics analysis.
COMPLETENESS CHECK: The full set covers both cell lines (HeLa and HEK293) analyzed by MS in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060873","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The MS experiment used HeLa and HEK293 cells, both of which are human-derived cell lines.
TRUTH CHECK: The use of human cell lines (HeLa, HEK293) confirms the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only species involved in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060873","","strict","ExperimentalDesign","factor_value","cell line (HeLa, HEK293)","cell line (HeLa, HEK293) | cervical adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the cell lines used as the experimental factor, which is a correct category for factor_value.
SOURCE CHECK: Both HeLa and HEK293 cells are explicitly mentioned as the biological materials analyzed by the targeted proteomics (LC-MS/MS) workflow.
TRUTH CHECK: The paper reports the [sCGrx1pSH]:[sCGrx1pSSG] ratio and RGS values specifically for HeLa and HEK293 cells.
COMPLETENESS CHECK: The full set of extracted values includes the cell lines and the disease state (cervical adenocarcinoma), which together cover the primary biological variables of the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060873","","strict","ExperimentalDesign","factor_value","cervical adenocarcinoma","cell line (HeLa, HEK293) | cervical adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value ""cervical adenocarcinoma"" is not explicitly mentioned in the text; it is the well-known disease origin of the HeLa cell line used in the MS experiment.
TRUTH CHECK: According to the field definitions for `disease`, the disease origin of a named cell line (e.g., HeLa -> ""cervical adenocarcinoma"") is considered standard domain knowledge and is correct.
COMPLETENESS CHECK: The full set of extracted values includes the cell lines and the disease origin; however, it misses the disease origin for HEK293 (which is typically embryonic kidney) if that is considered part of the experimental design. Regardless, the candidate value itself is a correct representation of the HeLa samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060873","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper does not mention ""data-dependent acquisition"" or ""DDA""; instead, it explicitly states the mass spectrometer was operated in ""targeted mode (Parallel Reaction Monitoring –PRM)"".
TRUTH CHECK: The value is factually incorrect; the experiment used PRM (targeted proteomics), not DDA.
COMPLETENESS CHECK: The full set is incorrect as it fails to capture the actual method used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Parallel Reaction Monitoring (PRM)","Parallel Reaction Monitoring (PRM)"
"PXD060873","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Sample preparation for sCGrx1p targeted proteomics analysis"" section as being used to alkylate the reduced sCGrx1p protein in live cells, and again as ""heavy-IAA"" (iodoacetamide) during on-bead digestion for the LC-MS/MS sample.
TRUTH CHECK: The paper explicitly states that iodoacetamide (IAA) was the alkylating agent of choice for the proteomics analysis.
COMPLETENESS CHECK: The full set contains ""iodoacetamide"", which covers the alkylation reagent used for the MS samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060873","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is present in the paper text within the ""On-beads digestion"" section of the sample preparation for targeted proteomics analysis (""...digestion buffer and 10 % trypsin... were added to the beads"").
TRUTH CHECK: The value is factually correct as the paper explicitly states trypsin was used for digestion.
COMPLETENESS CHECK: The full set of extracted values contains only ""Trypsin"", which is the only protease mentioned for the MS sample digestion.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060873","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The value ""beam-type collision-induced dissociation"" is not present in the paper text; the text explicitly states ""HCD activation"" was used.
TRUTH CHECK: The value is factually incorrect for this experiment as the paper specifies HCD.
COMPLETENESS CHECK: The full set is incorrect as it contains a hallucinated value and misses the actual method used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
