"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD014557","","strict","Biological","disease","disease","alzheimer disease, healthy","True"
"PXD014557","","strict","Biological","organ","organ","brain","True"
"PXD014557","","strict","Biological","species","species","Homo sapiens","True"
"PXD014557","","strict","ExperimentalDesign","factor_value","factor_value","condition (AD, control) | alzheimer disease, healthy","True"
"PXD014557","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD014557","","strict","Technical","alkylation_reagent","alkylation_reagent","chloroacetamide","True"
"PXD014557","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD014557","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD014557","","strict","Technical","label","label","TMT126 | TMT127N | TMT127C | TMT128N | TMT128C | TMT129N | TMT129C | TMT130N | TMT130C | TMT131","True"
"PXD014557","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD014557","","strict","Technical","modification","modification","iodoacetamide derivatized residue","True"
"PXD014557","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
