"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD025803","BiologicalAgent","species","species","Homo sapiens","True"
"PXD025803","BiologicalAgent","tissue","organ","foreskin","True"
"PXD025803","BiologicalAgent","cell_type","cell_type","fibroblasts","True"
"PXD025803","BiologicalAgent","disease_state","disease","HCMV-infected","True"
"PXD025803","BiologicalAgent","sample_source","material_type","human foreskin fibroblasts","True"
"PXD025803","BiologicalAgent","age","age","","False"
"PXD025803","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD025803","BiologicalAgent","BMI","BMI","","False"
"PXD025803","BiologicalAgent","cell_line","cell_line","","False"
"PXD025803","BiologicalAgent","sex","sex","","False"
"PXD025803","BiologicalAgent","strain","strain","","False"
"PXD025803","BiologicalAgent","material_type","material_type","human foreskin fibroblasts","True"
"PXD025803","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD025803","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD025803","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD025803","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD025803","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD025803","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD025803","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD025803","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD025803","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD025803","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD025803","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD025803","TechnicalAgent","labeling","label","Reductive dimethylation (ReDiMe)","True"
"PXD025803","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD025803","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD025803","ExperimentalDesignAgent","biological_replicate","replicates","","False"
"PXD025803","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD025803","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD025803","ExperimentalDesignAgent","factor_value","factor_value","","False"
"PXD025803","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD025803","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD025803","ExperimentalDesignAgent","number_of_biological_replicates","replicates","","False"
"PXD025803","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
