"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD036005","BiologicalAgent","species","species","Saccharomyces cerevisiae","True"
"PXD036005","BiologicalAgent","tissue","organ","","False"
"PXD036005","BiologicalAgent","cell_type","cell_type","yeast cells","True"
"PXD036005","BiologicalAgent","disease_state","disease","","False"
"PXD036005","BiologicalAgent","sample_source","material_type","yeast cells","True"
"PXD036005","BiologicalAgent","age","age","","False"
"PXD036005","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD036005","BiologicalAgent","BMI","BMI","","False"
"PXD036005","BiologicalAgent","cell_line","cell_line","","False"
"PXD036005","BiologicalAgent","sex","sex","","False"
"PXD036005","BiologicalAgent","strain","strain","Glc7-FLAG","True"
"PXD036005","BiologicalAgent","material_type","material_type","yeast cells","True"
"PXD036005","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD036005","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD036005","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD036005","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD036005","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD036005","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD036005","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD036005","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD036005","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD036005","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD036005","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD036005","TechnicalAgent","labeling","label","label-free","True"
"PXD036005","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD036005","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD036005","ExperimentalDesignAgent","biological_replicate","replicates","1 yeast culture | 1","True"
"PXD036005","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD036005","ExperimentalDesignAgent","experimental_design","experimental_design","IP-MS of FLAG-tagged Glc7 to identify interaction partners","True"
"PXD036005","ExperimentalDesignAgent","factor_value","factor_value","bait protein (Glc7-FLAG)","True"
"PXD036005","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD036005","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD036005","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1 yeast culture | 1","True"
"PXD036005","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
