"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD042397","BiologicalAgent","species","species","Homo sapiens","True"
"PXD042397","BiologicalAgent","tissue","organ","nucleus pulposus","True"
"PXD042397","BiologicalAgent","cell_type","cell_type","nucleus pulposus cells","True"
"PXD042397","BiologicalAgent","disease_state","disease","degenerated","True"
"PXD042397","BiologicalAgent","sample_source","material_type","human NPCs","True"
"PXD042397","BiologicalAgent","age","age","","False"
"PXD042397","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD042397","BiologicalAgent","BMI","BMI","","False"
"PXD042397","BiologicalAgent","cell_line","cell_line","","False"
"PXD042397","BiologicalAgent","sex","sex","","False"
"PXD042397","BiologicalAgent","strain","strain","","False"
"PXD042397","BiologicalAgent","material_type","material_type","human NPCs","True"
"PXD042397","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD042397","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD042397","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD042397","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD042397","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD042397","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD042397","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD042397","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD042397","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD042397","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD042397","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD042397","TechnicalAgent","labeling","label","label-free","True"
"PXD042397","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD042397","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD042397","ExperimentalDesignAgent","biological_replicate","replicates","human NP cells | 1","True"
"PXD042397","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD042397","ExperimentalDesignAgent","experimental_design","experimental_design","Co-IP interactome analysis of TFEB, PPP1CA, and SUV39H2 in human NPCs","True"
"PXD042397","ExperimentalDesignAgent","factor_value","factor_value","target protein (TFEB, PPP1CA, SUV39H2)","True"
"PXD042397","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD042397","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD042397","ExperimentalDesignAgent","number_of_biological_replicates","replicates","human NP cells | 1","True"
"PXD042397","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
