"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD034074","BiologicalAgent","species","species","Mus musculus","True"
"PXD034074","BiologicalAgent","tissue","organ","epididymal white adipose tissue","True"
"PXD034074","BiologicalAgent","cell_type","cell_type","adipocytes","True"
"PXD034074","BiologicalAgent","disease_state","disease","insulin resistance","True"
"PXD034074","BiologicalAgent","sample_source","material_type","tissue","True"
"PXD034074","BiologicalAgent","age","age","8-week-old","True"
"PXD034074","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD034074","BiologicalAgent","BMI","BMI","","False"
"PXD034074","BiologicalAgent","cell_line","cell_line","293T","True"
"PXD034074","BiologicalAgent","sex","sex","male","True"
"PXD034074","BiologicalAgent","strain","strain","Mdm2-AKI","True"
"PXD034074","BiologicalAgent","material_type","material_type","tissue","True"
"PXD034074","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD034074","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD034074","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD034074","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD034074","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD034074","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD034074","TechnicalAgent","enrichment_method","enrichment_method","affinity-based ubiquitinated peptide enrichment approach","True"
"PXD034074","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD034074","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD034074","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD034074","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD034074","TechnicalAgent","labeling","label","label-free","True"
"PXD034074","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD034074","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD034074","ExperimentalDesignAgent","biological_replicate","replicates","","False"
"PXD034074","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD034074","ExperimentalDesignAgent","experimental_design","experimental_design","Mdm2-AKI vs control (WT) mice on HFD","True"
"PXD034074","ExperimentalDesignAgent","factor_value","factor_value","genotype (Mdm2-AKI, control)","True"
"PXD034074","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD034074","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD034074","ExperimentalDesignAgent","number_of_biological_replicates","replicates","","False"
"PXD034074","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
