"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD016837","","strict","Biological","cell_line","cell_line","MDA-MB-435S","True"
"PXD016837","","strict","Biological","cell_type","cell_type","melanoma cell","True"
"PXD016837","","strict","Biological","disease","disease","melanoma","True"
"PXD016837","","strict","Biological","organ","organ","skin","True"
"PXD016837","","strict","Biological","species","species","Homo sapiens","True"
"PXD016837","","strict","ExperimentalDesign","factor_value","factor_value","integrin αV expression (MDA-MB-435S, clone 2αV, clone 3αV) | melanoma","True"
"PXD016837","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD016837","","strict","ExperimentalDesign","replicates","replicates","8","True"
"PXD016837","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD016837","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD016837","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD016837","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD016837","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","0.50 Da","True"
"PXD016837","","strict","Technical","fragmentation","fragmentation","collision-induced dissociation","True"
"PXD016837","","strict","Technical","instrument","instrument","Orbitrap Elite","True"
"PXD016837","","strict","Technical","label","label","label free","True"
"PXD016837","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD016837","","strict","Technical","modification","modification","Carbamidomethyl (C)","True"
"PXD016837","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","5 PPM","True"
"PXD016837","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
