"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD036675","BiologicalAgent","species","species","Homo sapiens","True"
"PXD036675","BiologicalAgent","tissue","organ","retina, kidney","True"
"PXD036675","BiologicalAgent","cell_type","cell_type","retinal pigment epithelial cells","True"
"PXD036675","BiologicalAgent","disease_state","disease","","False"
"PXD036675","BiologicalAgent","sample_source","material_type","hTERT-RPE1 cells","True"
"PXD036675","BiologicalAgent","age","age","","False"
"PXD036675","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD036675","BiologicalAgent","BMI","BMI","","False"
"PXD036675","BiologicalAgent","cell_line","cell_line","hTERT-RPE1","True"
"PXD036675","BiologicalAgent","sex","sex","","False"
"PXD036675","BiologicalAgent","strain","strain","","False"
"PXD036675","BiologicalAgent","material_type","material_type","hTERT-RPE1 cells","True"
"PXD036675","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD036675","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD036675","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD036675","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD036675","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD036675","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD036675","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD036675","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD036675","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD036675","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD036675","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD036675","TechnicalAgent","labeling","label","label-free","True"
"PXD036675","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD036675","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD036675","ExperimentalDesignAgent","biological_replicate","replicates","hTERT-RPE1 cells in different states (asynchronous, mitosis, G1/S transition) | 3","True"
"PXD036675","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD036675","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD036675","ExperimentalDesignAgent","factor_value","factor_value","cell state (asynchronous, mitosis, G1/S transition)","True"
"PXD036675","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD036675","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD036675","ExperimentalDesignAgent","number_of_biological_replicates","replicates","hTERT-RPE1 cells in different states (asynchronous, mitosis, G1/S transition) | 3","True"
"PXD036675","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
