"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD032209","","strict","Biological","cell_line","A549","A549","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""A549"" is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The paper explicitly states that A549 cells were used to create the two groups (control-A549 and LPS-A549) which were then subjected to Co-IP and ""label-free mass spectrometry"".
TRUTH CHECK: The value is factually correct as A549 is the cell line used for the proteomics experiment.
COMPLETENESS CHECK: The full set contains ""A549"", which is the only cell line used for the MS samples in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032209","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The MS samples were derived from the A549 cell line (""A549 cells were divided into two groups... pulled down for label-free mass spectrometry""), and A549 is a well-established human alveolar epithelial cell line.
TRUTH CHECK: A549 cells are epithelial cells; therefore, the value is factually correct.
COMPLETENESS CHECK: The full set contains the correct lineage for the only cell line used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032209","","strict","Biological","disease","lps-induced ards, normal","lps-induced ards, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes disease states, which matches the field definition.
SOURCE CHECK: The values are present in the text; ""LPS-induced ARDS"" is the model being studied and ""normal"" (or ""control"") refers to the non-induced A549 cells.
TRUTH CHECK: The paper explicitly describes an ""LPS-induced ARDS cell model"" and a ""Control-A549"" group.
COMPLETENESS CHECK: The full set captures both the disease model and the control state described in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032209","","strict","Biological","organ","lung","lung","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""lung"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample was derived from the A549 cell line, which is a well-known human lung epithelial cell line.
TRUTH CHECK: A549 cells are derived from human lung carcinoma; therefore, ""lung"" is the correct organ of origin.
COMPLETENESS CHECK: The full set contains the single correct organ associated with the A549 cell line used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032209","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The MS experiment used A549 cells, which are a well-known human lung epithelial cell line.
TRUTH CHECK: A549 cells are derived from Homo sapiens.
COMPLETENESS CHECK: The full set contains the only species involved in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032209","","strict","ExperimentalDesign","factor_value","treatment (control-A549, LPS-A549)","treatment (control-A549, LPS-A549) | lps-induced ards, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups/conditions under study, which is the correct category for a factor_value.
SOURCE CHECK: The values ""control-A549"" and ""LPS-A549"" are explicitly mentioned in the text as the two groups used for the proteomic analysis.
TRUTH CHECK: The value is factually correct as the study compares A549 cells treated with LPS versus control A549 cells.
COMPLETENESS CHECK: The full set of extracted values includes both the specific group names and the disease state (ARDS vs normal), which together exhaustively cover the experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032209","","strict","ExperimentalDesign","factor_value","lps-induced ards, normal","treatment (control-A549, LPS-A549) | lps-induced ards, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions/disease states being compared, which is the correct category for a factor_value.
SOURCE CHECK: The values are present in the text; ""LPS-induced ARDS"" is the model described, and ""normal"" (or ""control"") refers to the Control-A549 group.
TRUTH CHECK: The paper compares LPS-induced ARDS cell models (LPS-A549) against control cells (Control-A549); ""normal"" is a safe default for the control group.
COMPLETENESS CHECK: The full set of extracted values covers both the specific group names and the conceptual conditions being compared.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032209","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS/MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly reflects the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032209","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates used for the LC-MS/MS analysis.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only this value, which is the correct default for the provided text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD032209","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates performed for the LC-MS/MS analysis.
TRUTH CHECK: According to the field definitions, ""1"" is the correct safe default when the paper is silent regarding replication.
COMPLETENESS CHECK: The full set of extracted values consists of this single default value, which is complete given the lack of information in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
