"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD033047","","strict","Biological","cell_type","chloroplasts","","low","True","organ","False","False","False","False","","","type_mismatch","TYPE CHECK: The candidate value ""chloroplasts"" refers to an organelle, not a cell type or lineage.
SOURCE CHECK: The value is present in the text and refers to the material analyzed by mass spectrometry.
TRUTH CHECK: While chloroplasts were the material analyzed, they are subcellular organelles, not a ""cell type"". The cells from which they were isolated are potato leaf cells.
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: organ
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes the use of potato leaves ""without any damage, curling, wilting, yellowing, and disease"" for the MS experiment.
TRUTH CHECK: Since the study uses healthy plant material and is not a disease study, ""normal"" is a correct safe default.
COMPLETENESS CHECK: The full set contains this single value, which accurately reflects the state of the samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Biological","organ","leaves","leaves","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""leaves"" is a valid organ/tissue type.
SOURCE CHECK: The paper explicitly states in the abstract and methods (Section 4.1 and 4.2) that chloroplasts were isolated from ""leaves of potato cultivar E3"" for the proteomics analysis.
TRUTH CHECK: The value is factually correct as the source material for the MS experiment.
COMPLETENESS CHECK: The full set of extracted values contains only ""leaves"", which is the only tissue source mentioned for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Biological","species","Solanum tuberosum","Solanum tuberosum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned in the title and abstract as the source of the chloroplasts analyzed by mass spectrometry.
TRUTH CHECK: The value ""Solanum tuberosum"" (potato) is the correct species for the experiment described.
COMPLETENESS CHECK: The full set contains the only species analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","ExperimentalDesign","factor_value","plastid type (chloroplast, amyloplast)","plastid type (chloroplast, amyloplast) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (plastid type) and its levels (chloroplast, amyloplast), which is the correct category for this field.
SOURCE CHECK: The paper explicitly compares the proteomes of chloroplasts and amyloplasts (Section 2.7 ""Comparative Proteomics between Chloroplast and Amyloplast"").
TRUTH CHECK: The value is factually correct as the study's primary objective is to dissect the chloroplast proteome and compare it with the amyloplast proteome.
COMPLETENESS CHECK: The full set of extracted values covers both the experimental contrast (plastid type) and the health status (normal), which is exhaustive for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","ExperimentalDesign","factor_value","normal","plastid type (chloroplast, amyloplast) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, specifically as a safe default for disease/health status.
SOURCE CHECK: The paper describes the use of potato leaves ""without any damage, curling, wilting, yellowing, and disease,"" which justifies the ""normal"" (healthy) safe default.
TRUTH CHECK: The value is factually correct as the samples were selected for being disease-free.
COMPLETENESS CHECK: The full set of extracted values includes both the primary experimental contrast (plastid type) and the health status (normal), covering the described experimental conditions.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometry acquisition scheme, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the ""MS Analysis"" section: ""The data-dependent acquisition (Top 20) was carried out..."".
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions ""trypsin digestion"" in section 4.3.
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for digestion.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned for the MS sample preparation.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The value is not explicitly mentioned in the paper text.
TRUTH CHECK: While the instrument used (Q Exactive Plus) typically employs HCD (Higher-energy Collisional Dissociation), which is a form of beam-type CID, the specific phrase ""beam-type collision-induced dissociation"" does not appear in the text.
COMPLETENESS CHECK: The full set contains only this value, but it is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Technical","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""MS Analysis"" section of the methods (""LC–MS/MS analysis was carried out using the Q Exactive Plus mass spectrometer"").
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper does not mention any isobaric (TMT, iTRAQ) or metabolic/chemical (SILAC, dimethyl) labeling methods; it describes a ""gel-free"" bottom-up proteomics approach.
TRUTH CHECK: Since no labeling is described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the experimental setup.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper specifies the use of a ""Q Exactive Plus mass spectrometer"", which is well-known to utilize an Orbitrap mass analyzer.
TRUTH CHECK: The value is factually correct as the Q Exactive Plus is an Orbitrap-based instrument.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Technical","modification","Deamidation (NQR)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value ""Deamidation (NQR)"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not supported by the text; the paper only mentions ""phosphorylation at threonine, serine, and lysine"" and ""N-terminal acetylation"" as variable modifications.
COMPLETENESS CHECK: The full set of extracted values is incorrect as none of them appear in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Technical","modification","Iodoacetamide derivative (CDEHKMSTUY,N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The value is not present in the paper text; the text mentions ""iodoacetamide"" is not even mentioned (only DTT is listed as a reduction reagent), and no such modification is described.
TRUTH CHECK: The value is not supported by the text. The paper explicitly lists ""phosphorylation at threonine, serine, and lysine and N-terminal acetylation as variable modifications"" in section 4.5.
COMPLETENESS CHECK: The full set of extracted values is incorrect as it contains hallucinations and misses the modifications actually stated in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Technical","modification","Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which is the correct category for this field.
SOURCE CHECK: The candidate value is not present in the paper text; the text mentions phosphorylation and N-terminal acetylation, but not oxidation or hydroxylation.
TRUTH CHECK: The value is factually incorrect as it is not mentioned as a searched modification in the provided text.
COMPLETENESS CHECK: The full set of extracted values is incorrect as none of these modifications (Deamidation, Iodoacetamide derivative, Oxidation/Hydroxylation) are mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD033047","","strict","Technical","reduction_reagent","dithiothreitol","dithiothreitol","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""dithiothreitol"" is a chemical used for reducing disulfide bonds, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""DTT"" in the chloroplast isolation buffer (Section 4.2) and in the lysis buffer (Section 4.3) used for protein extraction prior to MS analysis.
TRUTH CHECK: ""dithiothreitol"" is the full name for the abbreviation ""DTT"" used in the text; they are equivalent.
COMPLETENESS CHECK: The full set contains the only reduction reagent mentioned in the sample preparation workflow.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
