"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD002029","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper states the biopsies were extracted from ""two gastroenterologically healthy participants,"" which makes ""normal"" a correct safe default.
TRUTH CHECK: The value is factually correct as the participants were healthy.
COMPLETENESS CHECK: The full set contains ""normal,"" which completely covers the disease state of the participants described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002029","","strict","Biological","organ","colon mucosa","colon mucosa","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""colon mucosa"" describes a tissue/organ of origin, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the text (""The comparative analysis was performed on 24 colon mucosa biopsies"").
TRUTH CHECK: The value is factually correct as the biopsies were taken from the sigmoideum of the colon.
COMPLETENESS CHECK: The full set contains ""colon mucosa"", which exhaustively describes the organ source for all samples in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002029","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human colon mucosal biopsies"" and searching against the ""Uniprot Homo sapiens reference proteome"".
TRUTH CHECK: The value is factually correct as the samples were derived from human participants.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002029","","strict","ExperimentalDesign","factor_value","preservation method (DF, RNAlater, iFFPE, sFFPE)","preservation method (DF, RNAlater, iFFPE, sFFPE) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (preservation method) and its specific levels, which is a correct category for factor_value.
SOURCE CHECK: The preservation methods (DF, RNAlater, iFFPE, sFFPE) are explicitly described in the ""Collection of sample material"" section as the different ways the colon mucosal biopsies were preserved for MS analysis.
TRUTH CHECK: The value is factually correct; the paper describes four methods: directly frozen (DF), RNAlater, immediately stabilized FFPE (iFFPE), and stored then stabilized FFPE (sFFPE).
COMPLETENESS CHECK: The full set of extracted values includes both the experimental variable (preservation method) and the health status (normal), covering the primary design axes described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002029","","strict","ExperimentalDesign","factor_value","normal","preservation method (DF, RNAlater, iFFPE, sFFPE) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid representation of a health status/disease factor.
SOURCE CHECK: The paper states the biopsies were extracted from ""two gastroenterologically healthy participants,"" making ""normal"" a reasonable inference.
TRUTH CHECK: The value is factually correct as the participants were healthy.
COMPLETENESS CHECK: The full set of extracted values covers both the primary experimental variable (preservation method) and the subject health status.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002029","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper describes selecting ""up to 12 precursor ions... based on highest intensity for HCD fragmenting"" and using ""dynamic exclusion,"" which is the definition of data-dependent acquisition (DDA).
TRUTH CHECK: The description of the MS method (top-N precursor selection and dynamic exclusion) confirms the use of a data-dependent acquisition scheme.
COMPLETENESS CHECK: The full set contains the single correct acquisition method used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002029","","strict","Technical","alkylation_reagent","chloroacetamide","chloroacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Sample preparation"" section as the reagent used to alkylate protein disulfide bonds.
TRUTH CHECK: The paper states ""alkylate with 50 mM chloroacetamide"", confirming the value is factually correct.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002029","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The text explicitly mentions ""trypsin:protein ratio"" in the sample preparation section.
TRUTH CHECK: The value is factually correct as trypsin was used for protein digestion.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002029","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""HCD fragmenting"" in the Mass spectrometry analysis section.
TRUTH CHECK: ""HCD"" (Higher-energy Collisional Dissociation) is technically a form of beam-type collision-induced dissociation, but the paper uses the specific term ""HCD"".
COMPLETENESS CHECK: The full set contains only this value, which is a correct interpretation of the method used.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002029","","strict","Technical","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry analysis"" section as the instrument used for the proteomics analysis.
TRUTH CHECK: The paper states the samples were analyzed using a ""Q Exactive Plus mass spectrometer (Thermo Scientific, Waltham, USA)"".
COMPLETENESS CHECK: This is the only mass spectrometer mentioned in the paper, so the extraction is complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
