"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD038818","","strict","Biological","cell_type","myoblasts","myoblasts","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""myoblasts"" describes a cell type/lineage, which matches the field definition.
SOURCE CHECK: The value comes directly from the MS experiment context; the paper explicitly states that ""myoblast samples"" and ""cultured muscle cells"" (myoblasts) were analyzed by peptide mass spectrometry.
TRUTH CHECK: The value is factually correct as the study focuses on the proteome dynamics of myoblasts from FSHD patients and siblings.
COMPLETENESS CHECK: The full set contains ""myoblasts"", which exhaustively covers the cell type used for the MS samples described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","Biological","disease","facioscapulohumeral muscular dystrophy","facioscapulohumeral muscular dystrophy","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease name, which matches the definition of the disease field.
SOURCE CHECK: The value is explicitly mentioned in the title and abstract as the condition affecting the myoblasts analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study focuses on the proteome of individuals with facioscapulohumeral muscular dystrophy (FSHD).
COMPLETENESS CHECK: The full set contains the primary disease studied; while ""unaffected siblings"" (UASb) are mentioned as controls, the disease state of the primary group is fully captured.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","Biological","organ","muscle","muscle","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""muscle"" is a valid organ/tissue type.
SOURCE CHECK: The value is present and inferable from the text, which describes ""cultured muscle cells"" and ""myoblasts"" (muscle precursor cells) derived from ""muscle biopsies"".
TRUTH CHECK: The MS samples were derived from myoblasts, which are muscle cells.
COMPLETENESS CHECK: The full set contains ""muscle"", which accurately describes the tissue of origin for the analyzed samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that the MS search was performed against the ""Swiss-Prot database (2021_03) restricted to Homo-sapiens"" and describes the use of ""human myoblasts"".
TRUTH CHECK: The value is factually correct as the study analyzed human myoblasts.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","ExperimentalDesign","factor_value","condition (FSHD, UASb), time (baseline, 24 h), treatment (2′-MOE, vehicle)","condition (FSHD, UASb), time (baseline, 24 h), treatment (2′-MOE, vehicle) | facioscapulohumeral muscular dystrophy","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors and their levels, which is the correct category for factor_value.
SOURCE CHECK: The values are explicitly stated in the text: ""FSHD versus UASb"" (condition), ""Baseline versus 24 h"" (time), and ""2′-MOE versus vehicle"" (treatment).
TRUTH CHECK: The values accurately reflect the experimental design described in the results and methods sections.
COMPLETENESS CHECK: The full set of extracted values covers the primary disease state and the detailed experimental factors (condition, time, treatment).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","ExperimentalDesign","factor_value","facioscapulohumeral muscular dystrophy","condition (FSHD, UASb), time (baseline, 24 h), treatment (2′-MOE, vehicle) | facioscapulohumeral muscular dystrophy","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease name, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the title and abstract as the disease being studied in the MS experiment.
TRUTH CHECK: The value is factually correct; the study investigates proteins in myoblasts from individuals with facioscapulohumeral muscular dystrophy (FSHD).
COMPLETENESS CHECK: The full set of extracted values includes both the specific disease and the broader experimental design contrasts (condition, time, treatment), covering the experimental variables described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method field.
SOURCE CHECK: The paper explicitly mentions ""The data-dependent program used for data acquisition"" and ""The data-dependent selection of the top-ten precursors"" in the methods section describing the MS analysis.
TRUTH CHECK: The value is factually correct as the paper describes a data-dependent acquisition (DDA) scheme.
COMPLETENESS CHECK: The full set contains the only acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein Digestion"" section of the methods (""...containing 50 mM iodoacetamide..."").
TRUTH CHECK: The value is factually correct as it is the reagent used for alkylation in the described proteomics workflow.
COMPLETENESS CHECK: The full set of extracted values contains ""iodoacetamide"", which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein Digestion"" section of the methods (""Sequencing grade trypsin (Promega)... was added"").
TRUTH CHECK: The value is factually correct as the protease used for protein digestion in this experiment.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""HCD fragmentation"" in the ""Liquid Chromatography-Mass Spectrometry Analysis"" section for both the Fusion and Q-Exactive instruments.
TRUTH CHECK: ""HCD"" stands for Higher-energy Collisional Dissociation, which is also known as beam-type collision-induced dissociation. These are equivalent terms.
COMPLETENESS CHECK: The full set contains this single value, which correctly identifies the fragmentation method used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
