"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD009281","","strict","Biological","cell_line","HeLa S3, U-2-OS, HCT116","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: Only HeLa S3 is used for the MS experiment (""SILAC-labelled nuclear extracts were prepared from HeLa S3 cells... analyzed by mass spectrometry""); U-2-OS and HCT116 are used for immunofluorescence, HR assays, and clonogenic assays, not for the proteomics workflow.
TRUTH CHECK: The inclusion of U-2-OS and HCT116 is factually incorrect for the MS sample source.
COMPLETENESS CHECK:The full set is incorrect because it includes cell lines not used for MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: HeLa S3","HeLa S3"
"PXD009281","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The MS sample was derived from HeLa S3 cells (""SILAC-labelled nuclear extracts were prepared from HeLa S3 cells""), and ""epithelial cell"" is the well-established lineage for the HeLa cell line.
TRUTH CHECK: HeLa cells are derived from cervical adenocarcinoma, which is of epithelial origin.
COMPLETENESS CHECK: The full set contains the correct lineage for the cell line used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Biological","disease","cervical adenocarcinoma","cervical adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""cervical adenocarcinoma"" is a disease state, which matches the field definition.
SOURCE CHECK: The value is inferable from the MS experiment context; the paper explicitly states that ""SILAC-labelled nuclear extracts were prepared from HeLa S3 cells"" for the SNAP pull-downs analysed by mass spectrometry.
TRUTH CHECK: HeLa cells are derived from cervical adenocarcinoma, which is standard domain knowledge and explicitly permitted by the field definition.
COMPLETENESS CHECK: The full set contains the correct disease origin for the cell line used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Biological","organ","cervix","cervix","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""cervix"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample was derived from HeLa S3 cells (""SILAC-labelled nuclear extracts were prepared from HeLa S3 cells""), and the cervix is the well-known tissue of origin for the HeLa cell line.
TRUTH CHECK: Factually correct; HeLa cells are derived from cervical adenocarcinoma.
COMPLETENESS CHECK: The full set contains the only relevant tissue of origin for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is present and correct; the MS experiment used HeLa S3 cells (human) and the search was run against the human proteome.
TRUTH CHECK: The value is factually correct as the proteins analyzed were from human cell lines and the database used was human.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","ExperimentalDesign","factor_value","histone modification (H4K20me0, H4K20me2)","histone modification (H4K20me0, H4K20me2) | cervical adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (histone modification state) being compared, which is a correct category for factor_value.
SOURCE CHECK: The value is derived from the MS experiment context; the ""SILAC nucleosome affinity purifications (SNAP)"" section and ""Mass Spectrometry Data Processing"" section explicitly mention ""H4K20me0/me2 nucleosome pull-downs"".
TRUTH CHECK: The value is factually correct as the study compares proteins interacting with H4K20me0 versus H4K20me2 nucleosomes.
COMPLETENESS CHECK: The full set of extracted values includes the histone modification and the disease state (cervical adenocarcinoma, inferable from HeLa S3 cells). Together, these cover the primary experimental factors of the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","ExperimentalDesign","factor_value","cervical adenocarcinoma","histone modification (H4K20me0, H4K20me2) | cervical adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for factor_value.
SOURCE CHECK: The value is not explicitly mentioned in the text; it is inferred from the use of HeLa S3 cells.
TRUTH CHECK: While HeLa cells are derived from cervical adenocarcinoma, the field definitions for factor_value state it should be judged by the same rules as the underlying characteristic (disease). The disease field definition allows inferring the disease from a named cell line (HeLa -> ""cervical adenocarcinoma"").
COMPLETENESS CHECK: The full set of extracted values includes both the primary experimental variable (histone modification) and the disease origin of the cell line.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes a proteomics workflow (on-bead digestion followed by LC-MS/MS) but does not mention any offline peptide or protein fractionation steps.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the absence of fractionation.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the SILAC nucleosome affinity purifications (SNAP) mass spectrometry experiment.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The value ""1"" is the standard default for this field when the text is silent.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","ExperimentalDesign","technical_replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical_replicates.
SOURCE CHECK: The paper does not mention technical replicates for the mass spectrometry experiment; it mentions ""technical triplicates"" only in the context of a clonogenic assay, which is an unrelated functional assay.
TRUTH CHECK: The value is not supported by the text for the proteomics experiment.
COMPLETENESS CHECK: The value is incorrect, so completeness is not applicable.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a mass spectrometry acquisition scheme, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the ""Mass Spectrometry"" section (""The top 10 most abundant multiply-charged ions were selected in a data-dependent manner"").
TRUTH CHECK: The value is factually correct as the paper describes a data-dependent acquisition (DDA) workflow.
COMPLETENESS CHECK: The full set contains the only acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""On-bead digestion and peptide purification"" section (""Iodoacetamide (Sigma I1149) was added...""), which is part of the workflow directly preceding mass spectrometry.
TRUTH CHECK: The value is factually correct as it is the reagent used for alkylation in the described proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values contains only ""iodoacetamide"", which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009281","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""On-bead digestion and peptide purification"" section as the agent used for digestion of the MS samples.
TRUTH CHECK: The paper states ""After digestion with 0.3 μg Trypsin... the supernatant was transferred to a new tube and was further digested with 0.1 μg Trypsin"", confirming its use.
COMPLETENESS CHECK: Trypsin is the only cleavage agent mentioned for the proteomics experiment; the extraction is complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
