"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD010963","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human embryonic stem cells (hESCs)"" and ""human neonatal fibroblast"" throughout the text.
TRUTH CHECK: The use of human cells confirms that the source organism is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only species used in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD010963","BiologicalAgent","cell_type","embryonic stem cells","embryonic stem cells","high","False","","True","True","False","TYPE CHECK: The candidate value ""embryonic stem cells"" describes a cell lineage/type, which fits the definition of the cell_type field.
SOURCE CHECK: The paper explicitly mentions ""human embryonic stem cells (hESCs)"" throughout the text.
TRUTH CHECK: The value is factually correct as the study focuses on hESCs.
COMPLETENESS CHECK: The full set of extracted values (""embryonic stem cells"") covers the primary cell type used for the proteomics experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD010963","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy or controls.
SOURCE CHECK:      The paper uses human embryonic stem cells (hESCs) and neonatal fibroblasts; while ""normal"" is not explicitly written, it is a safe default for healthy/standard cell lines used as the baseline in this experimental context.
TRUTH CHECK:       The cells used (H9 hESCs) are standard, non-diseased pluripotent stem cells.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately describes the baseline state of the primary experimental model.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010963","BiologicalAgent","material_type","H9","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""H9"" is a specific cell line name, not a broad material class (e.g., ""cell line"").
SOURCE CHECK:      The value ""H9"" is present in the text as the specific human ES cell-line used.
TRUTH CHECK:       While H9 is the correct cell line, it is not a ""material_type"" according to the field definition.
COMPLETENESS CHECK: The full set contains only the specific cell line name and fails to provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD010963","BiologicalAgent","cell_line","H9","H9","high","False","","True","True","False","TYPE CHECK:        The candidate value ""H9"" is a name of a cell line, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Human ES cell-line (H9, WiCell)"" in the Methods section.
TRUTH CHECK:       The value is factually correct as the paper uses the H9 human embryonic stem cell line.
COMPLETENESS CHECK: The full set of extracted values contains ""H9"", which is the primary cell line used for the proteomics and main experiments. While HEK293T is mentioned in the ""Virus generation"" section, it is used as a tool for virus production rather than the experimental subject of the proteomics study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010963","TechnicalAgent","instrument","Q Exactive","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper text mentions an ""LTQ-Orbitrap mass spectrometer (Thermo)"", but it does not mention a ""Q Exactive"".
TRUTH CHECK:       The value is factually incorrect as the instrument used was an LTQ-Orbitrap, not a Q Exactive.
COMPLETENESS CHECK: The full set of extracted values is incorrect and does not reflect the instrument described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD010963","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is the correct category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (such as TMT or SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The value is factually correct as no labeling method was described.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010963","ExperimentalDesignAgent","replicates","2 independent experiments","2 independent experiments | 2","high","False","","True","True","False","TYPE CHECK:        The candidate value refers to the number of independent experiments, which is the correct category for biological replicates.
SOURCE CHECK:      The text explicitly states, ""Two independent experiments were performed"" in the Mass spectrometry section.
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values (""2 independent experiments"", ""2"") is exhaustive and correctly captures the number of replicates described for the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010963","ExperimentalDesignAgent","replicates","2","2 independent experiments | 2","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for replicates.
SOURCE CHECK:      The text in the Mass spectrometry section explicitly states, ""Two independent experiments were performed.""
TRUTH CHECK:       The value ""2"" correctly reflects the number of independent experiments (biological replicates) mentioned for the MS analysis.
COMPLETENESS CHECK: The full set of extracted values (""2 independent experiments"", ""2"") accurately captures the information provided in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010963","ExperimentalDesignAgent","experimental_design","Comparison between OCT4 targeting TALE and control GFP targeting TALE transduced hESC cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes a specific experimental comparison rather than a study design type (e.g., ""treated vs control"").
SOURCE CHECK:      The comparison between OCT4 targeting TALE and GFP targeting TALE is explicitly mentioned in the Mass Spectrometry methods section.
TRUTH CHECK:       While the comparison occurred, the value is a description of the sample groups rather than the ""study design type"" requested by the field definition.
COMPLETENESS CHECK: The full set contains only this value, which is a specific instance of a ""treated vs control"" or ""case-control"" design but is phrased as a description of the samples.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE","treated vs control"
