sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD004613-Sample-1	source_name	source name	PXD004613-Sample-1	derived								legacy_derivation	derived	[]
1	PXD004613-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	search was conducted against Homo sapiens complete/reference proteome set of UniProt database	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD004613-Sample-1	organism_part	characteristics[organism part]	cervix	biological_agent	we used HeLa cell lines expressing either the N terminus of Repo-Man fused to GFP or GFP alone	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cervix""}]"
1	PXD004613-Sample-1	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	we used HeLa cell lines expressing either the N terminus of Repo-Man fused to GFP or GFP alone	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cervical adenocarcinoma""}]"
1	PXD004613-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	we used HeLa cell lines expressing either the N terminus of Repo-Man fused to GFP or GFP alone	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD004613-Sample-1	cell_line	characteristics[cell line]	HeLa	biological_agent	we used HeLa cell lines expressing either the N terminus of Repo-Man fused to GFP or GFP alone	LLM_ONLY	0.5	medium	False	False	HeLa, HT1080, DT40	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HeLa""}]"
1	PXD004613-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD004613-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD004613-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD004613/E150416_08_Quty1_CS_CO_220_Ines_GSTalone_3.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD004613-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD004613-Sample-1	instrument	comment[instrument]	LTQ-Orbitrap, Q Exactive	runassessor				medium	False	False	LTQ-Orbitrap, Q Exactive	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001911"", ""cv_name"": ""Q Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD004613/E150416_08_Quty1_CS_CO_220_Ines_GSTalone_3.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
1	PXD004613-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD004613-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD004613/E150416_08_Quty1_CS_CO_220_Ines_GSTalone_3.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD004613-Sample-1	factor_value	factor value[experimental design]	bait (GST:Repo-ManCTerm, GST alone), Repo-Man RNAi, Nup153 RNAi	experimental_design_agent	GST-tagged C terminus Repo-Man or GST alone were used as baits to isolate HeLa nucleosomes	LLM_ONLY	0.5	medium	False	False	bait (GST:Repo-ManCTerm, GST alone), Repo-Man RNAi, Nup153 RNAi	source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""bait (GST:Repo-ManCTerm, GST alone)""}]"
1	PXD004613-Sample-1	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""acetylated residue""}]"
1	PXD004613-Sample-1	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
