"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD008440","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""Homo sapiens"" in the Quantification and bioinformatics analysis section regarding the UniProtKB database used.
TRUTH CHECK:       The study is conducted on rectal cancer patients, confirming the species is human.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","BiologicalAgent","organ","rectum","rectum","high","False","","True","True","False","TYPE CHECK:        The candidate value ""rectum"" is a valid organ/tissue name.
SOURCE CHECK:      The paper explicitly mentions ""rectal cancer patients"", ""rectal adenocarcinoma"", and ""normal rectal tissue"".
TRUTH CHECK:       The samples are biopsies from the rectum of patients with rectal cancer.
COMPLETENESS CHECK:   The full set contains ""rectum"", which accurately describes the organ of origin for all samples in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","BiologicalAgent","cell_type","cancer cells","cancer cells","high","False","","True","True","False","TYPE CHECK:        The candidate value ""cancer cells"" describes a cell type/lineage.
SOURCE CHECK:      The paper mentions ""non-viable cancer cells"" and ""tumor proteome"" from ""rectal adenocarcinoma"" biopsies.
TRUTH CHECK:       The study analyzes the proteome of tumor tissues from rectal cancer patients, making ""cancer cells"" a factually correct description of the primary cell type being studied.
COMPLETENESS CHECK:   The full set contains only ""cancer cells"", which accurately captures the primary cell type of interest in this tumor proteome study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","BiologicalAgent","disease","locally advanced rectal adenocarcinoma","locally advanced rectal adenocarcinoma","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a disease state/diagnosis, which matches the field definition.
SOURCE CHECK:      The value is explicitly mentioned in the ""Study design and clinical protocol"" section of the methods.
TRUTH CHECK:       The value is factually correct as the diagnosis for the patients in the study.
COMPLETENESS CHECK: The full set of extracted values correctly identifies the disease state described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","BiologicalAgent","material_type","FFPE biopsies","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""FFPE biopsies"" describes the sample source, but it is a specific sample preparation/format rather than one of the broad material classes defined in the field definition.
SOURCE CHECK:      The paper explicitly mentions ""formalin-fixed paraffin-embedded (FFPE) biopsies"" multiple times.
TRUTH CHECK:       The value is factually correct regarding what was used, but it does not map to the required broad categories (e.g., ""tissue"").
COMPLETENESS CHECK:The full set contains only this value, which is a specific description rather than the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue""]","tissue"
"PXD008440","BiologicalAgent","age","58.6 ± 11.1 years (31–75)","58.6 ± 11.1 years (31–75)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric age with mean, standard deviation, and range, which matches the definition.
SOURCE CHECK:      The value is explicitly stated in the ""Baseline population characteristics"" section of the results.
TRUTH CHECK:       The value accurately reflects the text: ""The median age was 58.6 ± 11.1 years (31–75)"".
COMPLETENESS CHECK:The full set contains the only age information provided for the cohort.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","BiologicalAgent","anatomic_site_tumor","rectum","rectum","high","False","","True","True","False","TYPE CHECK:        The candidate value ""rectum"" is an anatomical location, which matches the definition of the anatomic_site_tumor field.
SOURCE CHECK:      The paper explicitly mentions ""locally advanced rectal cancer"" and ""rectal tissue"" multiple times.
TRUTH CHECK:       The tumor is located in the rectum, making this value factually correct.
COMPLETENESS CHECK:   The full set of extracted values (""rectum"") covers the anatomical site described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","BiologicalAgent","sex","men, women","men, women","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the sex of the donors, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""19 were men (83%) and 4 were women (17%)"".
TRUTH CHECK:       The values are factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values covers both sexes mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","TechnicalAgent","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions an ""OrbiTrap QExactive mass spectrometer (Thermo Fisher Scientific Inc)"".
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the correct instrument model mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is the correct category for the label field.
SOURCE CHECK: No isobaric or metabolic labeling methods (like TMT or SILAC) are mentioned in the text; therefore, ""label-free"" is a safe default.
TRUTH CHECK: The study uses protein intensities for quantification via MaxQuant without any mention of labels, making ""label-free"" factually correct.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling method was used.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008440","ExperimentalDesignAgent","replicates","23 patients","23 patients | 23","high","False","","True","True","False","TYPE CHECK:        The candidate value ""23 patients"" describes the number of biological subjects, which fits the category of biological replicates.
SOURCE CHECK:      The paper explicitly states ""23 participants were enrolled and studied"" and ""From twenty-three... biopsies... we extracted and analysed the tumor proteome"".
TRUTH CHECK:       The number of biological replicates (patients) is indeed 23.
COMPLETENESS CHECK:    The full set of extracted values (""23 patients"", ""23"") correctly and exhaustively identifies the number of biological replicates.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","ExperimentalDesignAgent","replicates","23","23 patients | 23","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper states ""23 participants were enrolled and studied"" and ""From twenty-three... biopsies... we extracted and analysed the tumor proteome"".
TRUTH CHECK:       In this study design, each patient represents a biological replicate.
COMPLETENESS CHECK:   The full set of extracted values (""23 patients"", ""23"") correctly identifies the number of biological replicates.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","ExperimentalDesignAgent","technical_replicates","duplicate biopsy","2","low","True","","False","True","False","TYPE CHECK:        The candidate value ""duplicate biopsy"" is a description of the replication strategy, but the field definition requires a numeric count.
SOURCE CHECK:      The paper mentions ""each duplicate biopsy"" in the Results section, implying two measurements/samples per patient.
TRUTH CHECK:       While ""duplicate"" implies 2, the value ""duplicate biopsy"" is a qualitative description rather than the numeric count requested by the field definition.
COMPLETENESS CHECK:    The full set contains both the description (""duplicate biopsy"") and the numeric value (""2""), which together accurately reflect the paper's description.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: technical_replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD008440","ExperimentalDesignAgent","technical_replicates","2","2","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for technical replicates.
SOURCE CHECK:      The paper mentions ""each duplicate biopsy"" and ""n = 1 and n = 2"" in the context of checking protein intensity distribution and Pearson correlation, implying two technical replicates per sample.
TRUTH CHECK:       The use of ""duplicate biopsy"" and the reference to ""n=2"" for variability checks within the same biopsy confirms that two technical replicates were processed.
COMPLETENESS CHECK:    The full set of extracted values (""duplicate biopsy"", ""2"") accurately captures the information provided in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","ExperimentalDesignAgent","experimental_design","comparison of three treatment response groups: non-responders (NR), partial responders (PR) and total responders (TR)","comparison of three treatment response groups: non-responders (NR), partial responders (PR) and total responders (TR)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the study design by specifying the groups being compared.
SOURCE CHECK:      The text explicitly states that patients were classified into three treatment response groups (NR, PR, and TR) to compare their proteomes.
TRUTH CHECK:       The value accurately reflects the experimental design described in the ""Methods"" and ""Results"" sections.
COMPLETENESS CHECK: The full set contains this single value, which comprehensively describes the primary design of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","ExperimentalDesignAgent","factor_value","treatment response (non-responders (NR), partial responders (PR), total responders (TR))","treatment response (non-responders (NR), partial responders (PR), total responders (TR))","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variable (treatment response) and its levels, which fits the definition of a factor_value.
SOURCE CHECK:      The paper explicitly states that patients were classified into three treatment response groups: non-responders (NR), partial responders (PR), and total responders (TR).
TRUTH CHECK:       The value is factually correct based on the ""Methods"" and ""Results"" sections.
COMPLETENESS CHECK: The full set contains the primary experimental factor used to compare the proteomes in this study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008440","ExperimentalDesignAgent","fractions","4","","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK:      The text states ""Each lane was divided into four gel slices,"" which refers to the division of the protein separation gel.
TRUTH CHECK:       While the gel was divided into four slices, this is a step of in-gel digestion/separation, not ""offline peptide/protein fractionation"" (like high-pH RP or SAX) as defined by the field's equivalent 'fractionation_method'. In proteomics metadata, dividing a gel into slices for digestion is generally not considered ""fractionation"" in the sense of reducing complexity for the MS; it is a method of sample processing. However, if the pipeline interprets ""slices"" as ""fractions,"" the value ""4"" is present.
COMPLETENESS CHECK:    The full set contains only this value.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   1",""
"PXD008440","ExperimentalDesignAgent","number_of_samples","184","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for number_of_samples.
SOURCE CHECK:      The value ""184"" does not appear in the text; the text explicitly states ""twenty-three patients were enrolled and studied"" and ""23 participants were enrolled"".
TRUTH CHECK:       The value is factually incorrect; the study processed 23 patient samples.
COMPLETENESS CHECK: The full set contains only this incorrect value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
