sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD023906-Sample-1	source_name	source name	PXD023906-Sample-1	derived								legacy_derivation	derived
1	PXD023906-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	The sequence database searched was homo sapiens (Homo_sapiens_9606_Swiss-Prot).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD023906-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	HEK293T human embryonic kidney cells were cultured in Dulbecco’s Modified Eagle’s Medium (Hyclone).	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD023906-Sample-1	cell_type	characteristics[cell type]	embryonic kidney cells, colon cancer cells, epithelial cells	biological_agent	HEK293T human embryonic kidney cells were cultured in Dulbecco’s Modified Eagle’s Medium (Hyclone).	LLM_ONLY	0.5	medium	False	False	embryonic kidney cells, colon cancer cells, epithelial cells	source_precedence:biological_agent	derived
1	PXD023906-Sample-1	cell_line	characteristics[cell line]	HEK293T, Caco-2, RKO, Ca9-22	biological_agent	To investigate the molecular link between HIV-1 exposure and stathmin degradation, we immunoprecipitated green fluorescent protein (GFP)-tagged stathmin from transfected HEK293T cells and examined stathmin-interacting proteins by mass spectrometry.	LLM_ONLY	0.5	medium	False	False	HEK293T, Caco-2, RKO, Ca9-22	source_precedence:biological_agent	derived
1	PXD023906-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD023906-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD023906-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD023906-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD023906-Sample-1	instrument	comment[instrument]	Q-Exactive, Orbitrap Elite	runassessor				medium	False	False	Q-Exactive, Orbitrap Elite	source_precedence:runassessor	derived
1	PXD023906-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD023906-Sample-1	factor_value	factor value[experimental design]	treatment (HIV-1 gp120), PKG1 knockdown, stathmin mutation	experimental_design_agent	To identify stathmin-GFP phosphorylation sites under HIV-1 gp120 treatment	LLM_ONLY	0.5	medium	False	False	treatment (HIV-1 gp120), PKG1 knockdown, stathmin mutation	source_precedence:experimental_design_agent	derived
1	PXD023906-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD023906-Sample-1	modification	comment[modification parameters]	NT=Lysine oxidation to aminoadipic semialdehyde;AC=UNIMOD:352;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD023906-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD023906-Sample-1	modification	comment[modification parameters]	NT=Gln->Trp substitution;AC=UNIMOD:1187;MT=Variable;TA=Q	derived								legacy_derivation	derived
1	PXD023906-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD023906-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.05 Da	derived								legacy_derivation	derived
1	PXD023906-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD023906-Sample-1	data_file	comment[data file]	QD2020-19459-2.raw	derived								legacy_derivation	derived
1	PXD023906-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD023906-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
