sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD027015-Sample-1	source_name	source name	PXD027015-Sample-1	derived								legacy_derivation	derived	[]
1	PXD027015-Sample-1	organism	characteristics[organism]	Nicotiana benthamiana, Escherichia coli, Arachis hypogaea, Homo sapiens	biological_agent	Mass spectrometry analysis of rAra h 2 (N. benthamiana) was performed to identify contaminants and to detect PTMs.	DISAGREE_SPLIT	0.8	medium	False	False	Nicotiana benthamiana, Escherichia coli, Arachis hypogaea, Homo sapiens	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD027015-Sample-1	organism_part	characteristics[organism part]	leaves	biological_agent	Crude extracts from infiltrated and sham-treated N. benthamiana leaves were harvested 10 days post-infiltration and prepared by dissolving ground-up leaves in the extraction buffer and analyzed for Ara h 2 expression by SDS-PAGE (Supplementary Figure 1B).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""leaves""}]"
1	PXD027015-Sample-1	cell_type	characteristics[cell type]	leaf cells	biological_agent	We produced hydroxyproline-containing and correctly folded Ara h 2 in the endoplasmic reticulum of leaf cells of Nicotiana benthamiana plants, using the plant virus-based magnICON® transient expression system with a yield of 200 mg/kg fresh biomass.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""leaf cells""}]"
1	PXD027015-Sample-1	age	characteristics[age]	7-week-old	biological_agent	The leaves of 7-week-old N. benthamiana plants (grown at 24°C with 16 h light, 8 h dark) were infiltrated using a syringe without a needle with the mixture of agrobacteria suspensions, carrying either of the three plasmids.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""7-week-old""}]"
1	PXD027015-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD027015-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD027015-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD027015/20200724_QExHFX1_RSLC1_Uezuelmez_Breiteneder_ext_Uni_MFPL_rArah2_50p.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD027015-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD027015-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002877"", ""cv_name"": ""Q Exactive HF-X"", ""metadata"": {""source_path"": ""runAssessor.files.PXD027015/20200724_QExHFX1_RSLC1_Uezuelmez_Breiteneder_ext_Uni_MFPL_rArah2_50p.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF-X""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF-X""}]"
1	PXD027015-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD027015-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD027015/20200724_QExHFX1_RSLC1_Uezuelmez_Breiteneder_ext_Uni_MFPL_rArah2_50p.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD027015-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated proline;AC=MOD:01024;MT=?	pride	monohydroxylated proline							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated proline""}]"
1	PXD027015-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=?;TA=NQR	technical_agent;ptm_shepherd	Deamidation | Deamidation | Deamidation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Deamidation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Deamidation""}, {""fraction_modified"": 0.102101, ""raw_stem"": ""20200724_QExHFX1_RSLC1_Uezuelmez_Breiteneder_ext_Uni_MFPL_rArah2_50p"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.20200724_QExHFX1_RSLC1_Uezuelmez_Breiteneder_ext_Uni_MFPL_rArah2_50p.data[0]"", ""source_value"": ""Deamidation""}]"
1	PXD027015-Sample-1	modification	comment[modification parameters]	NT=S-Ethylcystine from Serine;AC=UNIMOD:327;MT=?;TA=S	technical_agent;ptm_shepherd	S-Ethylcystine from Serine | S-Ethylcystine from Serine | S-Ethylcystine from Serine							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""S-Ethylcystine from Serine""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""S-Ethylcystine from Serine""}, {""fraction_modified"": 0.078178, ""raw_stem"": ""20200724_QExHFX1_RSLC1_Uezuelmez_Breiteneder_ext_Uni_MFPL_rArah2_50p"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.20200724_QExHFX1_RSLC1_Uezuelmez_Breiteneder_ext_Uni_MFPL_rArah2_50p.data[1]"", ""source_value"": ""S-Ethylcystine from Serine""}]"
1	PXD027015-Sample-1	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.059677, ""raw_stem"": ""20200724_QExHFX1_RSLC1_Uezuelmez_Breiteneder_ext_Uni_MFPL_rArah2_50p"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.20200724_QExHFX1_RSLC1_Uezuelmez_Breiteneder_ext_Uni_MFPL_rArah2_50p.data[2]"", ""source_value"": ""Iodoacetamide derivative""}]"
