"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD002080","BiologicalAgent","species","species","Homo sapiens","True"
"PXD002080","BiologicalAgent","tissue","organ","colon","True"
"PXD002080","BiologicalAgent","cell_type","cell_type","","False"
"PXD002080","BiologicalAgent","disease_state","disease","cancer","True"
"PXD002080","BiologicalAgent","sample_source","material_type","TCGA Biospecimen Core Resource (BCR)","True"
"PXD002080","BiologicalAgent","age","age","","False"
"PXD002080","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","colon","True"
"PXD002080","BiologicalAgent","BMI","BMI","","False"
"PXD002080","BiologicalAgent","cell_line","cell_line","","False"
"PXD002080","BiologicalAgent","sex","sex","","False"
"PXD002080","BiologicalAgent","strain","strain","","False"
"PXD002080","BiologicalAgent","material_type","material_type","TCGA Biospecimen Core Resource (BCR)","True"
"PXD002080","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD002080","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD002080","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD002080","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD002080","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD002080","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD002080","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD002080","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD002080","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD002080","TechnicalAgent","instrument","instrument","","False"
"PXD002080","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD002080","TechnicalAgent","labeling","label","label-free","True"
"PXD002080","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD002080","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD002080","ExperimentalDesignAgent","biological_replicate","replicates","colon and rectal tumors, normal colon biopsies","True"
"PXD002080","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD002080","ExperimentalDesignAgent","experimental_design","experimental_design","proteogenomic characterization of human colon and rectal cancer","True"
"PXD002080","ExperimentalDesignAgent","factor_value","factor_value","tissue type (colon tumor, rectal tumor, normal colon biopsy)","True"
"PXD002080","ExperimentalDesignAgent","number_of_fractions","fractions","15","True"
"PXD002080","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD002080","ExperimentalDesignAgent","number_of_biological_replicates","replicates","colon and rectal tumors, normal colon biopsies","True"
"PXD002080","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
