sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD002120-Sample-1	source_name	source name	PXD002120-Sample-1	derived								legacy_derivation	derived	[]
1	PXD002120-Sample-1	organism	characteristics[organism]	Mycobacterium smegmatis, Mycobacterium tuberculosis, Mycobacterium bovis BCG	biological_agent	Briefly, M. smegmatis TMP and MIND strains were inoculated in 2 l conical flasks containing 500 ml Sauton's medium.	AGREE	0.84495609998703	low	False	False	Mycobacterium smegmatis, Mycobacterium tuberculosis, Mycobacterium bovis BCG	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mycolicibacterium smegmatis"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mycolicibacterium smegmatis""}]"
1	PXD002120-Sample-1	organism_part	characteristics[organism part]	membrane	biological_agent	To address this possibility, membrane proteins isolated from the MIND and TMP strains in lag phase were investigated.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""membrane""}]"
1	PXD002120-Sample-1	disease	characteristics[disease]	overexpression of the pknb_pasta domain	biological_agent	the overexpression of the PASTA domain influences the biosynthesis and architecture of mycobacterial cell wall.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""overexpression of the PknB_PASTA domain""}]"
1	PXD002120-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD002120-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD002120-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD002120/150417_001_UL01836-OT-01.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD002120-Sample-1	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001742"", ""cv_name"": ""LTQ Orbitrap Velos"", ""metadata"": {""source_path"": ""runAssessor.files.PXD002120/150417_001_UL01836-OT-01.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LTQ Orbitrap Velos""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""LTQ Orbitrap Velos""}]"
1	PXD002120-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD002120-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD002120/150417_001_UL01836-OT-01.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD002120-Sample-1	factor_value	factor value[experimental design]	strain (MIND, TMP)	experimental_design_agent	compare the relative abundance of membrane proteins in TMP and MIND	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""strain (MIND, TMP)""}]"
1	PXD002120-Sample-1	modification	comment[modification parameters]	NT=Ammonia-loss;AC=UNIMOD:385;MT=?	pride	Ammonia-loss							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""Ammonia-loss""}]"
