"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD042575","","strict","Biological","species","species","Homo sapiens, Rattus norvegicus, Sus scrofa, Canis familiaris","True"
"PXD042575","","strict","ExperimentalDesign","factor_value","factor_value","kinase treatment (ERK, JNK, p38)","True"
"PXD042575","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD042575","","strict","ExperimentalDesign","replicates","replicates","3","True"
"PXD042575","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD042575","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD042575","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD042575","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","9 ppm","True"
"PXD042575","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD042575","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD042575","","strict","Technical","label","label","TMT126 | TMT127N | TMT127C | TMT128N | TMT128C | TMT129N | TMT129C | TMT130N | TMT130C | TMT131N | TMT131C | TMT132N | TMT132C | TMT133N | TMT133C | TMT134N","True"
"PXD042575","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD042575","","strict","Technical","modification","modification","Carbamidomethyl (C) | TMT6plex (K) | Phospho (STY) | TMTpro 16plex Tandem Mass Tag (H)","True"
"PXD042575","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7 ppm","True"
"PXD042575","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
