"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD056030","","strict","Biological","age","age","5-days old","True"
"PXD056030","","strict","Biological","disease","disease","normal","True"
"PXD056030","","strict","Biological","organ","organ","thylakoid membranes","True"
"PXD056030","","strict","Biological","species","species","Physcomitrium patens","True"
"PXD056030","","strict","ExperimentalDesign","factor_value","factor_value","gel band (B1, B2, B3, B4) | normal","True"
"PXD056030","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD056030","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD056030","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD056030","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD056030","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD056030","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD056030","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","6 ppm","True"
"PXD056030","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD056030","","strict","Technical","instrument","instrument","Orbitrap Exploris 480, timsTOF Pro","True"
"PXD056030","","strict","Technical","label","label","label free","True"
"PXD056030","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD056030","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Deamidation (NQ)","True"
"PXD056030","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7 ppm","True"
"PXD056030","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
