"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD056030","","strict","Biological","age","5-days old","5-days old","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric age/time point, which matches the definition of the age field.
SOURCE CHECK: The value ""5-days old"" is explicitly stated in the ""Plant material and isolation of thylakoid membranes"" section, describing the plant material from which the thylakoid membranes (TM) were isolated and subsequently analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The value is complete as it represents the age of the biological material used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056030","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes a study on the moss *Physcomitrium patens* without any mention of disease or pathology, making ""normal"" a safe default.
TRUTH CHECK: The value is factually correct as the study uses standard plant material for structural and proteomic analysis.
COMPLETENESS CHECK: The full set consists of this single value, which is sufficient for a non-disease study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056030","","strict","Biological","organ","thylakoid membranes","thylakoid membranes","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a specific biological structure/tissue from which the sample was derived, which fits the definition of organ/tissue.
SOURCE CHECK: The value is explicitly mentioned in the ""Materials and Methods"" section under ""Plant material and isolation of thylakoid membranes"" and is the material that was solubilised and analysed by mass spectrometry.
TRUTH CHECK: The paper states that thylakoid membranes (TM) were isolated and subsequently used for the proteomic analysis of the PSI-NDH supercomplex.
COMPLETENESS CHECK: The full set contains the only tissue source mentioned for the MS samples in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056030","","strict","Biological","species","Physcomitrium patens","Physcomitrium patens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned as the source of the thylakoid membranes (TM) used for the proteomic analysis by mass spectrometry.
TRUTH CHECK: The paper identifies the organism as Physcomitrium patens (Pp).
COMPLETENESS CHECK: The full set contains the only organism used for the MS samples in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056030","","strict","ExperimentalDesign","factor_value","gel band (B1, B2, B3, B4)","gel band (B1, B2, B3, B4) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (gel bands) used as the basis for the proteomics comparison, which is a correct category for factor_value.
SOURCE CHECK: The value comes directly from the MS experiment context, where the authors state they performed proteomic analysis on bands B1, B2, B3, and B4.
TRUTH CHECK: The value is factually correct as the paper explicitly identifies these four bands as the samples analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values includes the specific experimental groups (B1-B4) and a safe default (""normal""), covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056030","","strict","ExperimentalDesign","factor_value","normal","gel band (B1, B2, B3, B4) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, specifically as a safe default for disease/health status.
SOURCE CHECK: The paper describes the analysis of a specific moss species (*Physcomitrium patens*) without any mention of a disease state, treatment, or pathology; therefore, ""normal"" is a safe default.
TRUTH CHECK: The value is factually correct as the samples are not described as diseased or treated.
COMPLETENESS CHECK: The full set of extracted values includes the specific experimental groups (gel bands B1-B4) and the general health status (normal), which covers the experimental design described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056030","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The paper describes the separation of protein complexes by CN-PAGE and the subsequent excision of specific bands (B1, B2, B3, B4) for MS analysis, but it does not describe a peptide-level fractionation step (like high-pH RP) after digestion.
TRUTH CHECK: Since no offline peptide fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" accurately reflects the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056030","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper mentions ""three and four technical replicates"" for bands B1-B3 and B4, but it does not explicitly state the number of biological replicates.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no biological replication is mentioned.
COMPLETENESS CHECK: The value ""1"" is the standard default for this field when the text is silent on biological replicates.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056030","","strict","ExperimentalDesign","technical_replicates","1","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper explicitly mentions technical replicates in the ""Mass spectrometry analysis"" section: ""For B1–B3 and B4 band three and four technical replicates were analysed, respectively.""
TRUTH CHECK: The candidate value ""1"" is factually incorrect; the paper states there were 3 technical replicates for bands B1-B3 and 4 for band B4.
COMPLETENESS CHECK: The full set of extracted values [""1""] is incomplete and incorrect as it fails to capture the actual numbers reported in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 3, 4","3, 4"
"PXD056030","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The value is present in the paper text, specifically describing the MS analysis on the Exploris 480 (""acquired in a data-dependent strategy"") and the timsTOF Pro (""DDA-PASEF method"").
TRUTH CHECK: The value is factually correct as the paper explicitly mentions a ""data-dependent strategy"" and ""DDA-PASEF"".
COMPLETENESS CHECK: The full set of extracted values covers the acquisition methods used for both instruments mentioned in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
