"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD065770","","strict","Biological","cell_line","AGS, HGC-27, MKN-45, SNU-216, SGC-7901, MGC80-3, BGC-823, TDOXR, MGC-803","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a list of cell line names, which matches the required category for this field.
SOURCE CHECK: While most of these cell lines are mentioned in the paper for functional assays, only ""MGC-803"" (or MGC80-3) is explicitly linked to the mass spectrometry experiment.
TRUTH CHECK: The paper states in the ""Purification of stress granules and mass spectrometry analysis"" section: ""oxaliplatin-treated MGC-803 cells were harvested... The enriched samples were then subjected to mass spectrometry analysis."" The other listed cell lines (AGS, HGC-27, MKN-45, SNU-216, SGC-7901, BGC-823, TDOXR) were used for viability, proliferation, colony formation, and xenograft assays, but not for the MS analysis.
COMPLETENESS CHECK: The full set includes many cell lines that were not used for MS, making the extraction inaccurate.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: MGC-803","MGC-803"
"PXD065770","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The MS sample was derived from MGC-803 cells (stated in ""Purification of stress granules and mass spectrometry analysis""), which is a gastric cancer cell line; these are epithelial in lineage.
TRUTH CHECK: MGC-803 is a well-established gastric adenocarcinoma cell line, and thus ""epithelial cell"" is a factually correct lineage.
COMPLETENESS CHECK: The full set contains the correct lineage for the cell line used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","Biological","disease","gastric cancer","gastric cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""gastric cancer"" is a disease state, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the text (e.g., ""oxaliplatin resistance to gastric cancer"") and refers to the biological context of the cells (MGC-803) used for the mass spectrometry analysis.
TRUTH CHECK: The paper explicitly identifies the study's focus as gastric cancer (GC).
COMPLETENESS CHECK: The full set contains ""gastric cancer"", which exhaustively covers the disease state described for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","Biological","organ","stomach","stomach","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""stomach"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample was derived from MGC-803 cells (a gastric cancer cell line), and the paper explicitly mentions ""human GC [gastric cancer] samples"" and ""normal stomach tissues.""
TRUTH CHECK: MGC-803 is a well-known gastric cancer cell line, and the study focuses on gastric cancer (GC), making ""stomach"" the correct organ of origin.
COMPLETENESS CHECK: The full set contains ""stomach,"" which accurately describes the organ of origin for the MS analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The mass spectrometry analysis was performed on enriched stress granules from MGC-803 cells, which are a human gastric cancer cell line, and the search was conducted against the ""Uniprot human protein database"".
TRUTH CHECK: The value is factually correct as the cells used for the MS experiment are human.
COMPLETENESS CHECK: The full set contains the only species involved in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","ExperimentalDesign","factor_value","gastric cancer","gastric cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""gastric cancer"" is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The paper explicitly states the study is focused on ""gastric cancer"" (GC) and uses GC cell lines (MGC80-3) and human GC samples for the MS analysis.
TRUTH CHECK: The value is factually correct as the experiment investigates the role of UBAP2L in gastric cancer.
COMPLETENESS CHECK: The full set contains only ""gastric cancer""; while the study also compares resistant vs sensitive samples, ""gastric cancer"" is a correct primary factor value for the disease state of the samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper describes the LC-MS/MS workflow but does not mention any offline peptide or protein fractionation step prior to LC-MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no fractionation was performed.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the mass spectrometry experiment (the purification of SGs from oxaliplatin-treated MGC-803 cells).
TRUTH CHECK: According to the field definitions, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The value ""1"" is the standard default for this field when the text is silent.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry analysis.
TRUTH CHECK: Per the ""SAFE DEFAULTS"" rule, ""1"" is the correct value when the paper is silent regarding the number of replicates.
COMPLETENESS CHECK: The full set contains only this default value, which is complete given the absence of specific information in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD065770","","strict","Technical","acquisition_method","data-independent acquisition","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value ""data-independent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper text states that the LC eluent was subject to Q Exactive ""in an information dependent acquisition mode"".
TRUTH CHECK: The paper explicitly describes ""information dependent acquisition"", which is a synonym for Data-Dependent Acquisition (DDA), not Data-Independent Acquisition (DIA).
COMPLETENESS CHECK: The full set contains only the incorrect value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: information dependent acquisition","information dependent acquisition"
