"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD039849","BiologicalAgent","species","species","Saccharomyces cerevisiae","True"
"PXD039849","BiologicalAgent","tissue","organ","","False"
"PXD039849","BiologicalAgent","cell_type","cell_type","","False"
"PXD039849","BiologicalAgent","disease_state","disease","","False"
"PXD039849","BiologicalAgent","sample_source","material_type","S. cerevisiae strain","True"
"PXD039849","BiologicalAgent","age","age","","False"
"PXD039849","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD039849","BiologicalAgent","BMI","BMI","","False"
"PXD039849","BiologicalAgent","cell_line","cell_line","","False"
"PXD039849","BiologicalAgent","sex","sex","","False"
"PXD039849","BiologicalAgent","strain","strain","S. cerevisiae strain co-expressing Lcb1, Lcb2, Tsc3, Orm1, and Sac1","True"
"PXD039849","BiologicalAgent","material_type","material_type","S. cerevisiae strain","True"
"PXD039849","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD039849","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD039849","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD039849","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD039849","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD039849","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD039849","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD039849","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD039849","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD039849","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD039849","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD039849","TechnicalAgent","labeling","label","SILAC","True"
"PXD039849","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD039849","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD039849","ExperimentalDesignAgent","biological_replicate","replicates","3 biological replicates per condition | 3","True"
"PXD039849","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD039849","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of ALFA-Sac1 vs ALFA-sac1Δ574 pulldowns in S. cerevisiae and GFP-Sac1 pulldowns in D. discoideum","True"
"PXD039849","ExperimentalDesignAgent","factor_value","factor_value","protein variant (ALFA-Sac1, ALFA-sac1Δ574), species (S. cerevisiae, D. discoideum)","True"
"PXD039849","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD039849","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD039849","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 biological replicates per condition | 3","True"
"PXD039849","ExperimentalDesignAgent","number_of_samples","number_of_samples","12","True"
