"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD057808","","strict","Biological","cell_line","cell_line","HEK293 FreeStyle cells","True"
"PXD057808","","strict","Biological","organ","organ","kidney","True"
"PXD057808","","strict","Biological","species","species","Homo sapiens","True"
"PXD057808","","strict","ExperimentalDesign","factor_value","factor_value","protein (Mannitou Fab)","True"
"PXD057808","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD057808","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD057808","","strict","ExperimentalDesign","technical_replicates","technical_replicates","2","True"
"PXD057808","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD057808","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","8 ppm","True"
"PXD057808","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD057808","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD057808","","strict","Technical","label","label","label free","True"
"PXD057808","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD057808","","strict","Technical","modification","modification","Deamidation (NQ) | Carbamidomethyl (C) | not applicable","True"
"PXD057808","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","6 ppm","True"
