"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD045770","","strict","Biological","cell_line","cell_line","SGBS, 3T3-L1","True"
"PXD045770","","strict","Biological","cell_type","cell_type","adipocyte","True"
"PXD045770","","strict","Biological","disease","disease","simpson-golabi-behmel syndrome type 1","True"
"PXD045770","","strict","Biological","organ","organ","adipose","True"
"PXD045770","","strict","Biological","sex","sex","male","True"
"PXD045770","","strict","Biological","species","species","Homo sapiens, Mus musculus","True"
"PXD045770","","strict","ExperimentalDesign","factor_value","factor_value","cell line (SGBS, 3T3-L1), differentiation stage (preadipocytes, immature, mature) | simpson-golabi-behmel syndrome type 1","True"
"PXD045770","","strict","ExperimentalDesign","fractions","fractions","2","True"
"PXD045770","","strict","ExperimentalDesign","replicates","replicates","3","True"
"PXD045770","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD045770","","strict","Technical","instrument","instrument","Q Exactive HF Hybrid Quadrupole Orbitrap mass spectrometer","True"
"PXD045770","","strict","Technical","label","label","TMT126 | TMT127N | TMT127C | TMT128N | TMT128C | TMT129N | TMT129C | TMT130N | TMT130C | TMT131","True"
"PXD045770","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD045770","","strict","Technical","modification","modification","TMT6plex (K) | Phospho (STY)","True"
