"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD015833","BiologicalAgent","species","species","P. falciparum","True"
"PXD015833","BiologicalAgent","tissue","organ","blood","True"
"PXD015833","BiologicalAgent","cell_type","cell_type","erythrocytes","True"
"PXD015833","BiologicalAgent","disease_state","disease","human malaria","True"
"PXD015833","BiologicalAgent","sample_source","material_type","primary cells","True"
"PXD015833","BiologicalAgent","age","age","","False"
"PXD015833","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD015833","BiologicalAgent","BMI","BMI","","False"
"PXD015833","BiologicalAgent","cell_line","cell_line","","False"
"PXD015833","BiologicalAgent","sex","sex","","False"
"PXD015833","BiologicalAgent","strain","strain","NF54","True"
"PXD015833","BiologicalAgent","material_type","material_type","primary cells","True"
"PXD015833","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD015833","TechnicalAgent","acquisition_method","acquisition_method","data-dependent mode","True"
"PXD015833","TechnicalAgent","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD015833","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD015833","TechnicalAgent","cleavage_agent","cleavage_agent","LysC, trypsin","True"
"PXD015833","TechnicalAgent","collision_energy","collision_energy","38, 35, 65, 33","True"
"PXD015833","TechnicalAgent","enrichment_method","enrichment_method","TiO2, Fe-NTA","True"
"PXD015833","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD015833","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD015833","TechnicalAgent","instrument","instrument","Orbitrap Lumos, Q-Exactive","True"
"PXD015833","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD015833","TechnicalAgent","labeling","label","TMT","True"
"PXD015833","TechnicalAgent","reduction_reagent","reduction_reagent","DTT","True"
"PXD015833","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD015833","ExperimentalDesignAgent","biological_replicate","replicates","","False"
"PXD015833","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD015833","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD015833","ExperimentalDesignAgent","factor_value","factor_value","","False"
"PXD015833","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD015833","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD015833","ExperimentalDesignAgent","number_of_biological_replicates","replicates","","False"
"PXD015833","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
