sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD010357-Sample-1	source_name	source name	PXD010357-Sample-1	derived								legacy_derivation	derived
1	PXD010357-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Protein identification was performed using the RefSeq human protein sequence database (version 78) supplemented with bovine and porcine trypsin sequences.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD010357-Sample-1	organism_part	characteristics[organism part]	lung	biological_agent	We identified 108 patients consented to the Total Cancer CareTM protocol that had donated snap frozen lung squamous cell carcinoma tumor tissues with linked molecular data as well as clinical history, tumor pathology, and patient outcomes (Table 1, Supplementary Data 1, Supplementary Fig. 1).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD010357-Sample-1	disease	characteristics[disease]	squamous cell lung cancer	biological_agent	Here, we integrate DNA copy number, somatic mutations, RNA-sequencing, and expression proteomics in a cohort of 108 squamous cell lung cancer (SCC) patients.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD010357-Sample-1	cell_type	characteristics[cell type]	squamous cell	biological_agent	Here, we integrate DNA copy number, somatic mutations, RNA-sequencing, and expression proteomics in a cohort of 108 squamous cell lung cancer (SCC) patients.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD010357-Sample-1	age	characteristics[age]	mean age = 69.1	biological_agent	Clinical characteristics were typical of this tumor type with older patients (mean age = 69.1) and a majority of the cohort having a history of tobacco smoking (97.2%).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD010357-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD010357-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD010357-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
1	PXD010357-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD010357-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD010357-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD010357-Sample-1	factor_value	factor value[experimental design]	proteomic subtype (Inflamed, Redox, Mixed)	experimental_design_agent	combined into an 'Inflamed' subtype... 'Redox' subtype... 'Mixed' subtype	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD010357-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD010357-Sample-1	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
1	PXD010357-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD010357-Sample-1	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
1	PXD010357-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 p.p.m.	derived								legacy_derivation	derived
1	PXD010357-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.5 m/z	derived								legacy_derivation	derived
1	PXD010357-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD010357-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD010357-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD010357-Sample-1	data_file	comment[data file]	20160302_Haura-SCC-PG-06S15101126-DIA.raw	derived								legacy_derivation	derived
1	PXD010357-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD010357-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD010357-Sample-1	factor_disease	factor value[disease]	squamous cell lung cancer	derived								legacy_derivation	derived
2	PXD010357-Sample-2	source_name	source name	PXD010357-Sample-2	derived								legacy_derivation	derived
2	PXD010357-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	Protein identification was performed using the RefSeq human protein sequence database (version 78) supplemented with bovine and porcine trypsin sequences.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD010357-Sample-2	organism_part	characteristics[organism part]	lung	biological_agent	We identified 108 patients consented to the Total Cancer CareTM protocol that had donated snap frozen lung squamous cell carcinoma tumor tissues with linked molecular data as well as clinical history, tumor pathology, and patient outcomes (Table 1, Supplementary Data 1, Supplementary Fig. 1).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD010357-Sample-2	disease	characteristics[disease]	squamous cell lung cancer	biological_agent	Here, we integrate DNA copy number, somatic mutations, RNA-sequencing, and expression proteomics in a cohort of 108 squamous cell lung cancer (SCC) patients.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD010357-Sample-2	cell_type	characteristics[cell type]	squamous cell	biological_agent	Here, we integrate DNA copy number, somatic mutations, RNA-sequencing, and expression proteomics in a cohort of 108 squamous cell lung cancer (SCC) patients.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD010357-Sample-2	age	characteristics[age]	mean age = 69.1	biological_agent	Clinical characteristics were typical of this tumor type with older patients (mean age = 69.1) and a majority of the cohort having a history of tobacco smoking (97.2%).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD010357-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD010357-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD010357-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
2	PXD010357-Sample-2	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD010357-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD010357-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD010357-Sample-2	factor_value	factor value[experimental design]	proteomic subtype (Inflamed, Redox, Mixed)	experimental_design_agent	combined into an 'Inflamed' subtype... 'Redox' subtype... 'Mixed' subtype	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD010357-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD010357-Sample-2	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
2	PXD010357-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD010357-Sample-2	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
2	PXD010357-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	10 p.p.m.	derived								legacy_derivation	derived
2	PXD010357-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	0.5 m/z	derived								legacy_derivation	derived
2	PXD010357-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
2	PXD010357-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
