sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD004143-Sample-1	source_name	source name	PXD004143-Sample-1	derived								legacy_derivation	derived
1	PXD004143-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Integrating Next-Generation Genomic Sequencing and Mass Spectrometry to Estimate Allele-Specific Protein Abundance in Human Brain	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD004143-Sample-1	organism_part	characteristics[organism part]	brain	biological_agent	We obtained fresh-frozen post-mortem human brain (dorsolateral prefrontal cortex; broadman area 9) from two cases from the Emory Brain Bank.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD004143-Sample-1	disease	characteristics[disease]	normal	biological_agent	Whole-exome sequencing was performed on genomic DNA extracted from fresh-frozen brain from two female donors who died at 50 and 76 years old, respectively.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD004143-Sample-1	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	two human post-mortem brain samples	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD004143-Sample-1	sex	characteristics[sex]	female	biological_agent	Whole-exome sequencing was performed on genomic DNA extracted from fresh-frozen brain from two female donors who died at 50 and 76 years old, respectively.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD004143-Sample-1	age	characteristics[age]	50 and 76 years old	biological_agent	Whole-exome sequencing was performed on genomic DNA extracted from fresh-frozen brain from two female donors who died at 50 and 76 years old, respectively.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD004143-Sample-1	treatment	characteristics[treatment]	lysyl endopeptidase (LysC; Wako)	derived								legacy_derivation	derived
1	PXD004143-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD004143-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD004143-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD004143-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD004143-Sample-1	instrument	comment[instrument]	Orbitrap Fusion, Q-Exactive Orbitrap, Q-Exactive-Plus	runassessor				medium	False	False	Orbitrap Fusion, Q-Exactive Orbitrap, Q-Exactive-Plus	source_precedence:runassessor	derived
1	PXD004143-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
1	PXD004143-Sample-1	fraction_identifier	comment[fraction identifier]	20	experimental_design_agent	The 40 fractions were pooled into 20 fractions	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD004143-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD004143-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD004143-Sample-1	factor_value	factor value[experimental design]	donor (case E05-90, case OS02-252), protease (Trypsin, LysC)	experimental_design_agent	two separate proteases (i.e., Trypsin and LysC)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD004143-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD004143-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD004143-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	0.05 Da	derived								legacy_derivation	derived
1	PXD004143-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.05 Da	derived								legacy_derivation	derived
1	PXD004143-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD004143-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD004143-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD004143-Sample-1	ms1_scan_range	comment[ms1 scan range]	300m/z-1800m/z	derived								legacy_derivation	derived
1	PXD004143-Sample-1	data_file	comment[data file]	e0590_lt_01_LyscTrypsin.raw	derived								legacy_derivation	derived
1	PXD004143-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD004143-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD004143-Sample-1	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
2	PXD004143-Sample-2	source_name	source name	PXD004143-Sample-2	derived								legacy_derivation	derived
2	PXD004143-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	Integrating Next-Generation Genomic Sequencing and Mass Spectrometry to Estimate Allele-Specific Protein Abundance in Human Brain	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD004143-Sample-2	organism_part	characteristics[organism part]	brain	biological_agent	We obtained fresh-frozen post-mortem human brain (dorsolateral prefrontal cortex; broadman area 9) from two cases from the Emory Brain Bank.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD004143-Sample-2	disease	characteristics[disease]	normal	biological_agent	Whole-exome sequencing was performed on genomic DNA extracted from fresh-frozen brain from two female donors who died at 50 and 76 years old, respectively.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD004143-Sample-2	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	two human post-mortem brain samples	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD004143-Sample-2	sex	characteristics[sex]	female	biological_agent	Whole-exome sequencing was performed on genomic DNA extracted from fresh-frozen brain from two female donors who died at 50 and 76 years old, respectively.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
