"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD002266","BiologicalAgent","species","species","P. falciparum","True"
"PXD002266","BiologicalAgent","tissue","organ","blood","True"
"PXD002266","BiologicalAgent","cell_type","cell_type","schizonts","True"
"PXD002266","BiologicalAgent","disease_state","disease","malaria","True"
"PXD002266","BiologicalAgent","sample_source","material_type","O+ human RBC","True"
"PXD002266","BiologicalAgent","age","age","","False"
"PXD002266","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD002266","BiologicalAgent","BMI","BMI","","False"
"PXD002266","BiologicalAgent","cell_line","cell_line","","False"
"PXD002266","BiologicalAgent","sex","sex","","False"
"PXD002266","BiologicalAgent","strain","strain","3D7, PfPKGT618Q","True"
"PXD002266","BiologicalAgent","material_type","material_type","O+ human RBC","True"
"PXD002266","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD002266","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD002266","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD002266","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD002266","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD002266","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD002266","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD002266","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD002266","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD002266","TechnicalAgent","instrument","instrument","LTQ Orbitrap Velos","True"
"PXD002266","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD002266","TechnicalAgent","labeling","label","6-plex TMT","True"
"PXD002266","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD002266","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD002266","ExperimentalDesignAgent","biological_replicate","replicates","3 independent experiments | 3","True"
"PXD002266","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD002266","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of global phosphoproteome changes in wild-type vs PfPKGT618Q mutant parasites following Compound 2 treatment","True"
"PXD002266","ExperimentalDesignAgent","factor_value","factor_value","genotype (wild-type, PfPKGT618Q mutant), treatment (Compound 2)","True"
"PXD002266","ExperimentalDesignAgent","number_of_fractions","fractions","16","True"
"PXD002266","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD002266","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 independent experiments | 3","True"
"PXD002266","ExperimentalDesignAgent","number_of_samples","number_of_samples","6","True"
