sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD023906-Sample-1	source_name	source name	PXD023906-Sample-1	derived								legacy_derivation	derived	[]
1	PXD023906-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Caco-2 human colon cancer cells were incubated with envelope (Env)-pseudotyped HIV-1 or vesicular stomatitis virus glycoprotein (VSVG)-pseudotyped control viruses.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD023906-Sample-1	organism_part	characteristics[organism part]	colon, kidney	biological_agent	Caco-2 human colon cancer cells were incubated with envelope (Env)-pseudotyped HIV-1 or vesicular stomatitis virus glycoprotein (VSVG)-pseudotyped control viruses.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""colon, kidney""}]"
1	PXD023906-Sample-1	disease	characteristics[disease]	colorectal carcinoma	biological_agent	Caco-2 human colon cancer cells were incubated with envelope (Env)-pseudotyped HIV-1 or vesicular stomatitis virus glycoprotein (VSVG)-pseudotyped control viruses.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""colorectal carcinoma""}]"
1	PXD023906-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Caco-2 and RKO human epithelial cell lines were cultured in Minimal Essential Medium (Thermo Fisher Scientific).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD023906-Sample-1	cell_line	characteristics[cell line]	Caco-2, RKO, HEK293T, Ca9-22	biological_agent	Caco-2 and RKO human epithelial cell lines were cultured in Minimal Essential Medium (Thermo Fisher Scientific).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Caco-2, RKO, HEK293T, Ca9-22""}]"
1	PXD023906-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD023906-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD023906-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD023906/QD2020-19459-2.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD023906-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD023906-Sample-1	instrument	comment[instrument]	Q-Exactive, Orbitrap Elite	runassessor				medium	False	False	Q-Exactive, Orbitrap Elite	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001911"", ""cv_name"": ""Q Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD023906/QD2020-19459-2.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
1	PXD023906-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin/P;AC=MS:1001313	derived								legacy_derivation	derived	[]
