"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD047066","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human CRC tissues"", ""human CRC cell lines"", and ""human Uniprot database"".
TRUTH CHECK:       The experimental samples (patient tissues and cell lines HCT116, RKO, 293T) are indeed from humans.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which covers the source organism for the proteomics experiments described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD047066","BiologicalAgent","organ","colon","colon","high","False","","True","True","False","TYPE CHECK:        The candidate value ""colon"" is a valid organ/tissue type.
SOURCE CHECK:      The paper describes collecting tumor tissues from colorectal cancer (CRC) patients and mentions ""colonoscopic biopsy specimens.""
TRUTH CHECK:       The study focuses on colorectal cancer, and the samples were obtained via colonoscopy, making ""colon"" a factually correct organ of origin.
COMPLETENESS CHECK: The full set contains ""colon,"" which accurately represents the organ of origin for the patient cohorts described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD047066","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper describes colorectal cancer (CRC) cells and tumor tissues, but the specific term ""epithelial cell"" does not appear in the text.
TRUTH CHECK:       While colorectal cancer cells are of epithelial origin, the paper explicitly refers to them as ""CRC cells"", ""cancer cells"", or specific cell lines (HCT116, RKO). The term ""epithelial cell"" is an external inference, not a value stated or directly described in the text.
COMPLETENESS CHECK: The full set contains only this inferred value and misses the explicit descriptions provided in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD047066","BiologicalAgent","disease","colorectal carcinoma","colorectal carcinoma","high","False","","True","True","False","TYPE CHECK:        The candidate value ""colorectal carcinoma"" is a disease diagnosis, which matches the field definition.
SOURCE CHECK:      The paper repeatedly mentions ""colorectal cancer (CRC)"" and ""locally advanced rectal cancer (LARC)"", and ""carcinoma"" is a scientific synonym for ""cancer"".
TRUTH CHECK:       The study specifically investigates colorectal cancer (CRC) patients and cell lines.
COMPLETENESS CHECK: The full set contains ""colorectal carcinoma"", which accurately captures the disease state described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD047066","BiologicalAgent","material_type","extracellular vesicles","","low","True","","False","False","False","TYPE CHECK:        No, ""extracellular vesicles"" is a specific biological entity/subcellular component, not one of the broad material classes defined for this field (e.g., ""tissue"", ""cell line"", ""biofluid"").
SOURCE CHECK:      Yes, the paper explicitly focuses on the analysis of extracellular vesicles (EVs).
TRUTH CHECK:       While the experiment used EVs, the field definition requires a broad material class; EVs are typically derived from ""cell lines"" or ""biofluids"" (in this case, culture medium from cell lines).
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD047066","BiologicalAgent","cell_line","HCT116","HCT116","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line.
SOURCE CHECK:      The value ""HCT116"" is explicitly mentioned multiple times in the text (e.g., ""p53-wild type CRC cell lines HCT116 and RKO"").
TRUTH CHECK:       The value is factually correct as HCT116 is one of the cell lines used in the experiments.
COMPLETENESS CHECK:The full set of extracted values [""HCT116""] is incomplete because the paper also uses ""RKO"" and ""293T"" cell lines.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HCT116"", ""RKO"", ""293T""]","HCT116, RKO, 293T"
"PXD047066","TechnicalAgent","instrument","Orbitrap Fusion Lumos","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions ""Q Exactive HF-X (Thermo Fisher Scientific, San Jose, CA)"" but does not mention ""Orbitrap Fusion Lumos"".
TRUTH CHECK:       The value is factually incorrect as it is not the instrument used in this study.
COMPLETENESS CHECK: The full set contains only this incorrect value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD047066","TechnicalAgent","label","iTRAQ","iTRAQ","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iTRAQ"" is a recognized isobaric labeling method, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""iTRAQ-labeling quantitative proteomic analysis"" in the results and methods sections.
TRUTH CHECK:       The use of iTRAQ for the quantitative proteomic analysis of EVs is factually correct as described in the text.
COMPLETENESS CHECK: The full set of extracted values contains ""iTRAQ"", which is the only labeling method mentioned for the proteomics experiment in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD047066","ExperimentalDesignAgent","replicates","senescent HCT116 cells and non-senescent HCT116 cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of sample groups, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions ""senescent HCT116 cells and non-senescent HCT116 cells"" as the groups used for proteomics, but this is not a replicate count.
TRUTH CHECK:       The candidate value is factually a description of the experimental groups, not the number of replicates.
COMPLETENESS CHECK: The full set of extracted values contains both a group description and a number (""2""), but the group description is a type mismatch for this field.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD047066","ExperimentalDesignAgent","replicates","2","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""2"" is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK:      The paper does not explicitly state the number of biological replicates for the proteomics experiment; however, it mentions comparing ""senescent HCT116 cells and non-senescent HCT116 cells,"" which implies at least two groups, but not necessarily two replicates per group.
TRUTH CHECK:       There is no mention of ""2"" biological replicates in the text. The ""Statistical analysis"" section mentions ""at least three independent experiments,"" which would suggest 3 replicates, not 2.
COMPLETENESS CHECK: The full set of extracted values is incorrect and contains a non-numeric value (""senescent HCT116 cells..."") that does not belong in this field.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   3",""
