"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD016002","","strict","Biological","disease","leptomeningeal melanoma metastases, normal","leptomeningeal melanoma metastases, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains disease states (""leptomeningeal melanoma metastases"") and a safe default for healthy controls (""normal""), which fits the definition.
SOURCE CHECK: The values come from the MS experiment context; the paper describes analyzing CSF from patients with LMM and a ""non-LMM control group"".
TRUTH CHECK: The values are factually correct as the study compares CSF from patients with leptomeningeal melanoma metastases against those without.
COMPLETENESS CHECK: The full set captures both the disease group and the control group described in the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016002","","strict","Biological","organ","csf","csf","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""csf"" (cerebrospinal fluid) is a biofluid, which fits the definition of organ/tissue of origin.
SOURCE CHECK: The paper explicitly states that ""CSF samples were analyzed by mass spectrometry"" and describes the proteomics workflow applied to these samples.
TRUTH CHECK: The value is factually correct as the proteomics experiment was performed on cerebrospinal fluid.
COMPLETENESS CHECK: The full set of extracted values contains ""csf"", which is the only material analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016002","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that ""Forty-five human CSF specimens from 16 patients were procured,"" and these were the samples analyzed by mass spectrometry.
TRUTH CHECK: ""Homo sapiens"" is the scientific name for humans, and the samples were derived from human patients.
COMPLETENESS CHECK: The full set contains the only species involved in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016002","","strict","ExperimentalDesign","factor_value","LMM status (LMM, non-LMM), therapeutic response (responder, non-responder)","LMM status (LMM, non-LMM), therapeutic response (responder, non-responder) | leptomeningeal melanoma metastases, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (disease status and therapeutic response) and their levels, which is the correct category for factor_value.
SOURCE CHECK: The values are explicitly present in the text; the study compares patients with LMM vs non-LMM and responders vs non-responders in the MS analysis.
TRUTH CHECK: The values are factually correct based on the results section, which discusses ""LMM non-responders and non-LMM datasets"" and the ""extraordinary responder.""
COMPLETENESS CHECK: The full set of extracted values covers the primary axes of comparison (disease presence and treatment response) described in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016002","","strict","ExperimentalDesign","factor_value","leptomeningeal melanoma metastases, normal","LMM status (LMM, non-LMM), therapeutic response (responder, non-responder) | leptomeningeal melanoma metastases, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the disease states (LMM vs normal) being compared, which is the correct category for a factor_value.
SOURCE CHECK: The paper explicitly describes the comparison between patients with leptomeningeal melanoma metastases (LMM) and a ""non-LMM control group"" (normal).
TRUTH CHECK: The values are factually correct; ""normal"" is a safe default for the non-LMM control group.
COMPLETENESS CHECK: The full set of extracted values covers both the disease status (LMM vs non-LMM) and the therapeutic response (responder vs non-responder), which are the primary axes of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016002","","strict","ExperimentalDesign","fractions","24","24","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The value is explicitly stated in the ""CSF Proteomics"" section of the methods: ""pooled TMT labeled samples were then separated via basic pH RPLC fractionation into final 24 concatenated fractions.""
TRUTH CHECK: The value ""24"" is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only value mentioned in the paper for this field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016002","","strict","ExperimentalDesign","replicates","16","16","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper mentions a cohort of 16 patients from whom CSF samples were collected and analyzed by mass spectrometry.
TRUTH CHECK: In this study, the biological replicates are the individual patients (n=16).
COMPLETENESS CHECK: The full set contains the total number of biological subjects (patients) analyzed, which is exhaustive for this field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016002","","strict","ExperimentalDesign","technical_replicates","2","2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper explicitly states that samples were analyzed ""in technical duplicates on a QExactive Plus mass spectrometer"".
TRUTH CHECK: ""Duplicates"" means 2 technical replicates.
COMPLETENESS CHECK: The full set contains the single correct value mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016002","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA""; however, it describes a standard TMT-labeled workflow on a QExactive Plus using MaxQuant for sequence assignment, which typically implies DDA.
TRUTH CHECK: While highly probable for this instrument and workflow, the specific term ""data-dependent acquisition"" is not written in the text.
COMPLETENESS CHECK: The full set contains only this value, but the value itself is not explicitly supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD016002","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The text explicitly states in the ""CSF Proteomics"" section that samples underwent ""trypsin digestion"".
TRUTH CHECK: The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
