sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD028151-Sample-1	source_name	source name	PXD028151-Sample-1	derived								legacy_derivation	derived
1	PXD028151-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Data were searched against the human Uniprot Reference Proteome (2020, October release).	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived
1	PXD028151-Sample-1	organism_part	characteristics[organism part]	bone	biological_agent	Human U2OS osteosarcoma cells (ATCC)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD028151-Sample-1	disease	characteristics[disease]	osteosarcoma	biological_agent	performed TMT (Tandem Mass Tag) peptide-labelling and phospho-proteomic screening in U2OS cells treated with anisomycin and inhibitors of p38 or JNK (Figure 1a).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD028151-Sample-1	cell_type	characteristics[cell type]	osteosarcoma cell, embryonic kidney cell, epithelial cell	biological_agent	Human U2OS osteosarcoma cells (ATCC)	LLM_ONLY	0.5	medium	False	False	osteosarcoma cell, embryonic kidney cell, epithelial cell	source_precedence:biological_agent	derived
1	PXD028151-Sample-1	cell_line	characteristics[cell line]	U2OS, HEK293, RPE1	biological_agent	performed TMT (Tandem Mass Tag) peptide-labelling and phospho-proteomic screening in U2OS cells treated with anisomycin and inhibitors of p38 or JNK (Figure 1a).	LLM_ONLY	0.5	medium	False	False	U2OS, HEK293, RPE1	source_precedence:biological_agent	derived
1	PXD028151-Sample-1	biological_replicate	characteristics[biological replicate]	10	experimental_design_agent	TMT10plex was specified as quantification method	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD028151-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD028151-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD028151-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD028151-Sample-1	label	comment[label]	TMT126	technical_agent				medium	False	False	TMT, SILAC	source_precedence:technical_agent	derived
1	PXD028151-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor								source_precedence:runassessor	derived
1	PXD028151-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
1	PXD028151-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD028151-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD028151-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD028151-Sample-1	factor_value	factor value[experimental design]	treatment (Control, anisomycin, anisomycin + p38 inhibitor, anisomycin + JNK inhibitor)	experimental_design_agent	Anisomycin vs. Control, Anisomycin+p38i vs. Anisomycin or Anisomycin+JNKi vs. Anisomycin	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD028151-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD028151-Sample-1	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
1	PXD028151-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD028151-Sample-1	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
1	PXD028151-Sample-1	modification	comment[modification parameters]	NT=TMTpro;AC=UNIMOD:737;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD028151-Sample-1	modification	comment[modification parameters]	NT=EZ-Link Sulfo-NHS-SS-Biotin;AC=UNIMOD:1841;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD028151-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD028151-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD028151-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD028151-Sample-1	data_file	comment[data file]	20170516_QE7_nLC3_DBJ_SA_COLLAB_MAX_TMT10phos_2mg_1st_01.raw	derived								legacy_derivation	derived
1	PXD028151-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD028151-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD028151-Sample-1	factor_disease	factor value[disease]	osteosarcoma	derived								legacy_derivation	derived
2	PXD028151-Sample-2	source_name	source name	PXD028151-Sample-2	derived								legacy_derivation	derived
2	PXD028151-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	Data were searched against the human Uniprot Reference Proteome (2020, October release).	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived
2	PXD028151-Sample-2	organism_part	characteristics[organism part]	bone	biological_agent	Human U2OS osteosarcoma cells (ATCC)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD028151-Sample-2	disease	characteristics[disease]	osteosarcoma	biological_agent	performed TMT (Tandem Mass Tag) peptide-labelling and phospho-proteomic screening in U2OS cells treated with anisomycin and inhibitors of p38 or JNK (Figure 1a).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD028151-Sample-2	cell_type	characteristics[cell type]	osteosarcoma cell, embryonic kidney cell, epithelial cell	biological_agent	Human U2OS osteosarcoma cells (ATCC)	LLM_ONLY	0.5	medium	False	False	osteosarcoma cell, embryonic kidney cell, epithelial cell	source_precedence:biological_agent	derived
2	PXD028151-Sample-2	cell_line	characteristics[cell line]	U2OS, HEK293, RPE1	biological_agent	performed TMT (Tandem Mass Tag) peptide-labelling and phospho-proteomic screening in U2OS cells treated with anisomycin and inhibitors of p38 or JNK (Figure 1a).	LLM_ONLY	0.5	medium	False	False	U2OS, HEK293, RPE1	source_precedence:biological_agent	derived
2	PXD028151-Sample-2	biological_replicate	characteristics[biological replicate]	10	experimental_design_agent	TMT10plex was specified as quantification method	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD028151-Sample-2	assay_name	assay name	run 1	derived								legacy_derivation	derived
2	PXD028151-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD028151-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD028151-Sample-2	label	comment[label]	TMT127	technical_agent				medium	False	False	TMT, SILAC	source_precedence:technical_agent	derived
2	PXD028151-Sample-2	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor								source_precedence:runassessor	derived
2	PXD028151-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
2	PXD028151-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD028151-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD028151-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD028151-Sample-2	factor_value	factor value[experimental design]	treatment (Control, anisomycin, anisomycin + p38 inhibitor, anisomycin + JNK inhibitor)	experimental_design_agent	Anisomycin vs. Control, Anisomycin+p38i vs. Anisomycin or Anisomycin+JNKi vs. Anisomycin	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD028151-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD028151-Sample-2	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
2	PXD028151-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD028151-Sample-2	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
2	PXD028151-Sample-2	modification	comment[modification parameters]	NT=TMTpro;AC=UNIMOD:737;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD028151-Sample-2	modification	comment[modification parameters]	NT=EZ-Link Sulfo-NHS-SS-Biotin;AC=UNIMOD:1841;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD028151-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD028151-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
2	PXD028151-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD028151-Sample-2	data_file	comment[data file]	20170516_QE7_nLC3_DBJ_SA_COLLAB_MAX_TMT10phos_2mg_1st_01.raw	derived								legacy_derivation	derived
2	PXD028151-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD028151-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD028151-Sample-2	factor_disease	factor value[disease]	osteosarcoma	derived								legacy_derivation	derived
3	PXD028151-Sample-3	source_name	source name	PXD028151-Sample-3	derived								legacy_derivation	derived
