"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD039939","BiologicalAgent","species","species","Homo sapiens","True"
"PXD039939","BiologicalAgent","tissue","organ","","False"
"PXD039939","BiologicalAgent","cell_type","cell_type","","False"
"PXD039939","BiologicalAgent","disease_state","disease","","False"
"PXD039939","BiologicalAgent","sample_source","material_type","reconstituted","True"
"PXD039939","BiologicalAgent","age","age","","False"
"PXD039939","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD039939","BiologicalAgent","BMI","BMI","","False"
"PXD039939","BiologicalAgent","cell_line","cell_line","","False"
"PXD039939","BiologicalAgent","sex","sex","","False"
"PXD039939","BiologicalAgent","strain","strain","","False"
"PXD039939","BiologicalAgent","material_type","material_type","reconstituted","True"
"PXD039939","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD039939","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD039939","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD039939","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD039939","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD039939","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD039939","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD039939","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD039939","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD039939","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD039939","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD039939","TechnicalAgent","labeling","label","","False"
"PXD039939","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD039939","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD039939","ExperimentalDesignAgent","biological_replicate","replicates","1","True"
"PXD039939","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD039939","ExperimentalDesignAgent","experimental_design","experimental_design","cross-linking analysis of wild-type p97 vs p97-Q50BpA mutant","True"
"PXD039939","ExperimentalDesignAgent","factor_value","factor_value","p97 variant (wild-type, p97-Q50BpA)","True"
"PXD039939","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD039939","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD039939","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1","True"
"PXD039939","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
