"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD002030","","strict","Biological","cell_type","cell_type","bloodstream form","True"
"PXD002030","","strict","Biological","disease","disease","trypanosomiasis","True"
"PXD002030","","strict","Biological","species","species","Bos taurus","True"
"PXD002030","","strict","ExperimentalDesign","factor_value","factor_value","sample type (purified EVs) | trypanosomiasis","True"
"PXD002030","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD002030","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD002030","","strict","ExperimentalDesign","technical_replicates","technical_replicates","4","True"
"PXD002030","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD002030","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD002030","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","8 ppm","True"
"PXD002030","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD002030","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD002030","","strict","Technical","label","label","label free","True"
"PXD002030","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD002030","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Deamidation (NQ) | 2-amino-3-oxo-butanoic_acid (S)","True"
"PXD002030","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","6 ppm","True"
