"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD040208","BiologicalAgent","species","species","Homo sapiens","True"
"PXD040208","BiologicalAgent","tissue","organ","kidney","True"
"PXD040208","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD040208","BiologicalAgent","disease_state","disease","","False"
"PXD040208","BiologicalAgent","sample_source","material_type","HEK cell lysate","True"
"PXD040208","BiologicalAgent","age","age","","False"
"PXD040208","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD040208","BiologicalAgent","BMI","BMI","","False"
"PXD040208","BiologicalAgent","cell_line","cell_line","HEK","True"
"PXD040208","BiologicalAgent","sex","sex","","False"
"PXD040208","BiologicalAgent","strain","strain","","False"
"PXD040208","BiologicalAgent","material_type","material_type","HEK cell lysate","True"
"PXD040208","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD040208","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD040208","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD040208","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD040208","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD040208","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD040208","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD040208","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD040208","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD040208","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD040208","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD040208","TechnicalAgent","labeling","label","label-free","True"
"PXD040208","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD040208","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD040208","ExperimentalDesignAgent","biological_replicate","replicates","HEK cell lysate | 5","True"
"PXD040208","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD040208","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of active (OSA_822) and inactive (OSA_820) compounds vs DMSO control at two concentrations using MIB-MS","True"
"PXD040208","ExperimentalDesignAgent","factor_value","factor_value","compound (DMSO, OSA_820, OSA_822), concentration (0.1 μM, 1 μM)","True"
"PXD040208","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD040208","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD040208","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HEK cell lysate | 5","True"
"PXD040208","ExperimentalDesignAgent","number_of_samples","number_of_samples","5","True"
