"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD044188","BiologicalAgent","species","species","Homo sapiens","True"
"PXD044188","BiologicalAgent","tissue","organ","blood","True"
"PXD044188","BiologicalAgent","cell_type","cell_type","monocytes","True"
"PXD044188","BiologicalAgent","disease_state","disease","normal","True"
"PXD044188","BiologicalAgent","sample_source","material_type","healthy donors","True"
"PXD044188","BiologicalAgent","age","age","","False"
"PXD044188","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD044188","BiologicalAgent","BMI","BMI","","False"
"PXD044188","BiologicalAgent","cell_line","cell_line","","False"
"PXD044188","BiologicalAgent","sex","sex","","False"
"PXD044188","BiologicalAgent","strain","strain","","False"
"PXD044188","BiologicalAgent","material_type","material_type","healthy donors","True"
"PXD044188","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD044188","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD044188","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD044188","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD044188","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD044188","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD044188","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD044188","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD044188","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD044188","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD044188","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD044188","TechnicalAgent","labeling","label","label-free","True"
"PXD044188","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD044188","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD044188","ExperimentalDesignAgent","biological_replicate","replicates","3 healthy donors | 3","True"
"PXD044188","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD044188","ExperimentalDesignAgent","experimental_design","experimental_design","characterization of citrullinated proteins in organelle fractions of healthy human monocytes","True"
"PXD044188","ExperimentalDesignAgent","factor_value","factor_value","donor (healthy)","True"
"PXD044188","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD044188","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD044188","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 healthy donors | 3","True"
"PXD044188","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
