"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD039332","","strict","Biological","cell_line","293T","293T","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""293T"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the ""Mass spectrometry analysis"" section, where it is explicitly stated that ""293T cells transfected with MYCN-TurboID or Flag-MYCN were prepared for TurboID or co-IP, respectively, followed by mass spectrometry analysis.""
TRUTH CHECK: The value is factually correct as 293T cells were the source material for the proteomics experiments.
COMPLETENESS CHECK: The full set of extracted values contains only ""293T"", which covers the cell line used for the MS analysis described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","Biological","disease","neuroblastoma, normal","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value describes disease states, which matches the field definition.
SOURCE CHECK: The MS experiment used 293T cells (transfected with MYCN-TurboID or Flag-MYCN) to map MYCN proximal proteins; 293T is a human embryonic kidney cell line, not a neuroblastoma cell line.
TRUTH CHECK: The MS analysis was performed on 293T cells, not neuroblastoma cells. While the paper's overall focus is neuroblastoma, the specific biological material analyzed by mass spectrometry was 293T cells.
COMPLETENESS CHECK: The full set is incorrect because it attributes the disease of the study's focus (neuroblastoma) to the MS sample (293T cells).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","Biological","organ","kidney","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The word ""kidney"" appears in the text only in the context of toxicity tests in healthy mice (""minimal changes in... liver and kidney function parameters""), not as the source of the MS sample.
TRUTH CHECK: The MS samples were derived from 293T cells (human embryonic kidney cells), but the text does not explicitly mention the kidney, and the ""kidney"" mention in the text refers to a toxicity assay.
COMPLETENESS CHECK: The full set is incorrect as it refers to an unrelated experimental context.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: kidney","kidney"
"PXD039332","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The mass spectrometry analysis was performed on 293T cells (human embryonic kidney cells) and proteins like MYCN, which are human proteins.
TRUTH CHECK: The use of 293T cells and the study of human neuroblastoma proteins confirms the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only relevant species for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","ExperimentalDesign","factor_value","capture method (TurboID, co-IP), protein construct (MYCN-TurboID, Flag-MYCN)","capture method (TurboID, co-IP), protein construct (MYCN-TurboID, Flag-MYCN)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions/methods used to generate the MS samples, which is a correct category for a factor_value.
SOURCE CHECK: The values ""TurboID"", ""co-IP"", ""MYCN-TurboID"", and ""Flag-MYCN"" are explicitly mentioned in the ""Mass spectrometry analysis"" section as the methods and constructs used for the MS experiment.
TRUTH CHECK: The values are factually correct as they describe the two different ways the MYCN-associated proteins were captured and analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values includes both the technical capture/construct factors and the biological context (neuroblastoma, normal), covering the experimental design described for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","ExperimentalDesign","factor_value","neuroblastoma, normal","capture method (TurboID, co-IP), protein construct (MYCN-TurboID, Flag-MYCN)","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value describes a disease state/condition, which is a correct category for factor_value.
SOURCE CHECK: The MS experiment used 293T cells (a human embryonic kidney cell line) transfected with MYCN constructs; it did not compare neuroblastoma samples against normal samples.
TRUTH CHECK: The MS analysis was performed on 293T cells to map MYCN proximal proteins, not to compare neuroblastoma vs normal tissue/cells. While the overall paper studies neuroblastoma, the specific proteomics experiment described in the ""Mass spectrometry analysis"" section does not use ""normal"" as a factor.
COMPLETENESS CHECK: The full set of extracted values is incorrect as it includes a hallucinated contrast and a type-mismatched description of the capture method.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA"" in the text.
TRUTH CHECK: There is no evidence in the provided text to confirm the specific acquisition method used.
COMPLETENESS CHECK: The full set contains a value that is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not mentioned in the provided paper text.
TRUTH CHECK: The paper does not specify the fragmentation method used (e.g., HCD, CID) for the Orbitrap Exploris 480 analysis.
COMPLETENESS CHECK: The full set contains a value that is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","Technical","instrument","Orbitrap Exploris 480","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper describes a mass spectrometry analysis of 293T cells (TurboID and co-IP) but does not mention any isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or dimethyl).
TRUTH CHECK: Since no labeling method is mentioned, the safe default ""label-free"" is correct.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the described experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
