"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD028480","","strict","Biological","cell_line","HeLa, U87-MG, SH-SY5Y, 293T, A498, 22Rv1, SiHa, DU145, ECC-1, HEC-1A, A549","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value is a list of cell line names, which matches the required category.
SOURCE CHECK: While all these cell lines are mentioned in the paper, only HeLa cells were used for the AP-MS experiment (""KCTD7 protein complexes were purified and identified by AP-MS... in HeLa cells"") and the lipidomic MS analysis (""parental and KCTD7 KO or CLN5 KD HeLa cells were harvested for... lipidomic analysis""). The other cell lines (U87-MG, SH-SY5Y, etc.) were used for Western blots, IF, or to check CLN5 protein bands, but not for mass spectrometry.
TRUTH CHECK: The inclusion of U87-MG, SH-SY5Y, 293T, A498, 22Rv1, SiHa, DU145, ECC-1, HEC-1A, and A549 is factually incorrect as they were not the source of the MS samples.
COMPLETENESS CHECK: The full set is incorrect because it includes numerous cell lines not analyzed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: HeLa","HeLa"
"PXD028480","","strict","Biological","cell_type","fibroblasts, neurons, lymphocytes","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value consists of cell types, which matches the field definition.
SOURCE CHECK: These cell types are mentioned in the ""Results"" section as sources of patient-derived biopsies used in previous studies to describe NCL features, not as the material analyzed by mass spectrometry in this study.
TRUTH CHECK: The actual MS experiment (AP-MS) was performed using HeLa cells (a cervical epithelial cell line), not fibroblasts, neurons, or lymphocytes.
COMPLETENESS CHECK: The full set is incorrect as it captures cells from a descriptive context rather than the experimental MS context.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: epithelial cell","epithelial cell"
"PXD028480","","strict","Biological","disease","neuronal ceroid lipofuscinoses","neuronal ceroid lipofuscinoses","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease name, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the title and abstract as the disease being studied and modeled in the cells.
TRUTH CHECK: The paper focuses on the mechanisms of neuronal ceroid lipofuscinoses (NCLs), specifically the KCTD7-mutation subtype.
COMPLETENESS CHECK: The full set contains the primary disease under investigation.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD028480","","strict","Biological","organ","cervix, brain, lung, kidney","cervix, brain, lung, kidney","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a list of organs, which matches the category for the 'organ' field.
SOURCE CHECK: The MS samples were derived from HeLa cells (cervix) and other cell lines (U87-MG: brain; A549: lung; HEK293T: kidney), which are mentioned in the context of the AP-MS and lipidomic analysis.
TRUTH CHECK: The paper uses HeLa cells for the primary AP-MS experiment (cervix). It also mentions U87-MG (brain), A549 (lung), and HEK293T (kidney) in the context of protein expression/WB analysis, but the lipidomic analysis specifically used HeLa cells. However, the field definition allows inferring the organ from the cell lines used in the MS experiments.
COMPLETENESS CHECK: The set covers the origins of the cell lines used in the MS-based analyses (AP-MS and lipidomics).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD028480","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the use of multiple human cell lines (HeLa, U87-MG, SH-SY5Y, etc.) and patient-derived mutations for the AP-MS and lipidomic experiments.
TRUTH CHECK: The cell lines used (e.g., HeLa) and the patients mentioned are human, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD028480","","strict","ExperimentalDesign","factor_value","cell condition (parental, KCTD7 KO, CLN5 KD)","cell condition (parental, KCTD7 KO, CLN5 KD) | neuronal ceroid lipofuscinoses","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups/conditions being compared, which is a correct category for factor_value.
SOURCE CHECK: The values ""parental"", ""KCTD7 KO"", and ""CLN5 KD"" are explicitly mentioned in the context of the lipidomic analysis and other MS-related experiments.
TRUTH CHECK: These conditions are the primary experimental variables used to study the effect of KCTD7 and CLN5 deficiency on the proteome/lipidome.
COMPLETENESS CHECK: The full set of extracted values covers both the biological condition (NCLs) and the specific cell line modifications used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD028480","","strict","ExperimentalDesign","factor_value","neuronal ceroid lipofuscinoses","cell condition (parental, KCTD7 KO, CLN5 KD) | neuronal ceroid lipofuscinoses","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease name, which is a valid category for a factor_value.
SOURCE CHECK: The value is present in the text; however, it describes the disease model being studied, but the actual MS samples were derived from HeLa cells (parental, KCTD7 KO, etc.) used to model this disease.
TRUTH CHECK: The study investigates the mechanisms of neuronal ceroid lipofuscinoses (NCLs), specifically the KCTD7-deficient subtype.
COMPLETENESS CHECK: The full set of extracted values includes both the specific cell conditions and the disease being modeled, covering the experimental design.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD028480","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA"" in the text.
TRUTH CHECK: There is no explicit mention of the acquisition method in the provided text.
COMPLETENESS CHECK: The full set contains only one value, but it is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD028480","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The value is not present in the text; the paper mentions ""tandem MS"" and ""sequencing by MS"" but does not specify the fragmentation method used.
COMPLETENESS CHECK: The full set is not based on any information in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD028480","","strict","Technical","instrument","Orbitrap Fusion Lumos","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value ""Orbitrap Fusion Lumos"" is not present in the provided paper text; the text explicitly mentions a ""Q Exactive Hybrid Quadrupole Orbitrap MS (Thermo Fisher Scientific)"" for the lipidomic analysis and mentions ""sequencing by MS"" for the protein complex purification without naming the instrument.
TRUTH CHECK: The candidate value is factually incorrect as it is not the instrument mentioned in the text.
COMPLETENESS CHECK: The full set contains only this incorrect value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Q Exactive Hybrid Quadrupole Orbitrap MS","Q Exactive Hybrid Quadrupole Orbitrap MS"
