sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD054249-Sample-1	source_name	source name	PXD054249-Sample-1	derived								legacy_derivation	derived	[]
1	PXD054249-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Comet (v. 2016.01, rev. 3) was used to search 132,271 MS2 spectra against a UniProt human Swiss-Prot protein FASTA collection (v2022.10 with 20,366 sequences).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD054249-Sample-1	organism_part	characteristics[organism part]	breast	biological_agent	To identify the proteins that would interact with lamins using SMAP3-ID (Figure S5A), MDA-MB-468 cells were treated with LBL1-PCF followed by photo-cross-linking.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast""}]"
1	PXD054249-Sample-1	disease	characteristics[disease]	breast carcinoma	biological_agent	To identify the proteins that would interact with lamins using SMAP3-ID (Figure S5A), MDA-MB-468 cells were treated with LBL1-PCF followed by photo-cross-linking.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast carcinoma""}]"
1	PXD054249-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	To identify the proteins that would interact with lamins using SMAP3-ID (Figure S5A), MDA-MB-468 cells were treated with LBL1-PCF followed by photo-cross-linking.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD054249-Sample-1	cell_line	characteristics[cell line]	MDA-MB-468	biological_agent	To identify the proteins that would interact with lamins using SMAP3-ID (Figure S5A), MDA-MB-468 cells were treated with LBL1-PCF followed by photo-cross-linking.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-468""}]"
1	PXD054249-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD054249-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD054249-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD054249/XIAO-1197_Human_737-147-D-D_StrapDig_PSRtrapPGcolumn_25cm_90min_20230314_QE.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD054249-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD054249-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002523"", ""cv_name"": ""Q Exactive HF"", ""metadata"": {""source_path"": ""runAssessor.files.PXD054249/XIAO-1197_Human_737-147-D-D_StrapDig_PSRtrapPGcolumn_25cm_90min_20230314_QE.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF""}]"
1	PXD054249-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD054249-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD054249/XIAO-1197_Human_737-147-D-D_StrapDig_PSRtrapPGcolumn_25cm_90min_20230314_QE.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD054249-Sample-1	factor_value	factor value[experimental design]	probe treatment (LBL1-PCF and DDZ3, DDZ3 alone)	experimental_design_agent	Further comparison between the dual probe-treated sample (LBL1-PCF and DDZ3) and the DDZ3 alone-treated sample provided 417 proteins	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""probe treatment (LBL1-PCF and DDZ3, DDZ3 alone)""}]"
1	PXD054249-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
1	PXD054249-Sample-1	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
1	PXD054249-Sample-1	modification	comment[modification parameters]	NT=Lysine oxidation to aminoadipic semialdehyde;AC=UNIMOD:352;MT=?;TA=K	technical_agent;ptm_shepherd	Lysine oxidation to aminoadipic semialdehyde | Lysine oxidation to aminoadipic semialdehyde | Lysine oxidation to aminoadipic semialdehyde							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Lysine oxidation to aminoadipic semialdehyde""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Lysine oxidation to aminoadipic semialdehyde""}, {""fraction_modified"": 0.098424, ""raw_stem"": ""XIAO-1197_Human_737-147-D-D_StrapDig_PSRtrapPGcolumn_25cm_90min_20230314_QE"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.XIAO-1197_Human_737-147-D-D_StrapDig_PSRtrapPGcolumn_25cm_90min_20230314_QE.data[0]"", ""source_value"": ""Lysine oxidation to aminoadipic semialdehyde""}]"
