"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD013737","","strict","Biological","cell_line","WT, DBD Mut, SUMO Mut","WT, DBD Mut, SUMO Mut","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value provides names of specific cell clones/lines, which fits the category of cell_line.
SOURCE CHECK: The text explicitly states that ""WT, DBD Mut, and SUMO Mut lines"" were analyzed by LC-MS/MS (""Tryptic peptides were analyzed by LC-MS/MS"").
TRUTH CHECK: The values correctly identify the three cell lines (wild-type and two mutants) used in the proteomics experiment.
COMPLETENESS CHECK: The full set covers all three cell lines analyzed in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","Biological","cell_type","hepatic progenitor","hepatic progenitor","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""hepatic progenitor"" describes a cell type/lineage, which matches the field definition.
SOURCE CHECK: The paper explicitly states that proteomic analysis was performed on ""hepatic progenitor stage cells"" (differentiation day 9) for the WT, DBD Mut, and SUMO Mut lines.
TRUTH CHECK: The value is factually correct as the cells analyzed by LC-MS/MS were at the hepatic progenitor stage.
COMPLETENESS CHECK: The full set contains the only cell type analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes a study using human pluripotent stem cells (WT and edited mutants) to study liver differentiation; it is not a disease study.
TRUTH CHECK: As the study is not focused on a disease state, ""normal"" is a correct safe default.
COMPLETENESS CHECK: The full set consists of this single safe default, which is exhaustive for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","Biological","organ","liver","liver","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""liver"" is a valid organ/tissue type.
SOURCE CHECK: The paper describes the differentiation of human pluripotent stem cells towards the ""hepatic lineage"" and ""hepatocyte specification,"" and specifically analyzes ""hepatic progenitor stage cells"" by LC-MS/MS.
TRUTH CHECK: ""Hepatic"" refers to the liver; therefore, ""liver"" is a factually correct description of the organ of origin for the cells analyzed.
COMPLETENESS CHECK: The full set contains ""liver,"" which accurately covers the organ of origin for the samples described in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human pluripotent stem cells"" and ""human embryonic stem cells"" as the source material for the proteomics analysis.
TRUTH CHECK: The use of human stem cells confirms that the species is indeed Homo sapiens.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which is the only species used in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","ExperimentalDesign","factor_value","HNF4α status (WT, DBD Mut, SUMO Mut)","HNF4α status (WT, DBD Mut, SUMO Mut) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (genotype/mutation status) and the groups being compared, which fits the definition of a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context, as the proteomic analysis specifically compared WT, DBD Mut, and SUMO Mut lines.
TRUTH CHECK: The value is factually correct; the paper explicitly describes these three groups (WT, DBD Mut, and SUMO Mut) as the subjects of the multiomics/proteomics analysis.
COMPLETENESS CHECK: The full set of extracted values covers both the specific experimental groups and the general state (normal), providing a complete picture of the study's factors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","ExperimentalDesign","factor_value","normal","HNF4α status (WT, DBD Mut, SUMO Mut) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, as it mirrors a characteristic (e.g., disease or genotype status).
SOURCE CHECK: The paper describes a ""WT"" (wild-type) control group used as the baseline for comparison against the ""DBD Mut"" and ""SUMO Mut"" lines; ""normal"" is a safe default for a healthy/wild-type control.
TRUTH CHECK: The value is factually correct as the WT cells serve as the normal/control reference in this experiment.
COMPLETENESS CHECK: The full set of extracted values (""HNF4α status (WT, DBD Mut, SUMO Mut)"" and ""normal"") covers the experimental design, though ""normal"" is redundant given the first value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS/MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly represents the lack of fractionation for the samples described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the proteomics experiment; it mentions ""one WT, one homozygous deletion mutant (DBD Mut), and one point mutated clone (SUMO Mut)"" were expanded and analyzed.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only this value, and since no other replication count is provided in the text, it is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the LC-MS/MS analysis.
TRUTH CHECK: According to the safe defaults in the instructions, ""1"" is correct when the paper is silent regarding replication.
COMPLETENESS CHECK: The full set contains only this default value, which is sufficient given the absence of explicit data in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""LC-MS/MS"" and ""MaxQuant"", but it does not explicitly state whether the acquisition was data-dependent (DDA) or data-independent (DIA).
TRUTH CHECK: The value is not explicitly mentioned in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The paper text explicitly mentions ""Tryptic peptides were analyzed by LC-MS/MS"", indicating the use of trypsin for the MS experiment.
TRUTH CHECK: The value is factually correct based on the mention of ""Tryptic peptides"".
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","Technical","fragment_mass_tolerance","11 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value ""11 ppm"" is not present in the provided paper text.
TRUTH CHECK: The value cannot be verified as correct because it does not appear in the text.
COMPLETENESS CHECK: The full set of extracted values is insufficient as the information is missing from the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper mentions ""LC-MS/MS"" and ""MaxQuant"", but it does not specify the fragmentation method (e.g., HCD, CID, ETD) used.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","Technical","instrument","Q Exactive","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The paper mentions that ""Tryptic peptides were analyzed by LC-MS/MS"", but it does not name the specific instrument model used.
TRUTH CHECK: The value ""Q Exactive"" is not mentioned anywhere in the provided text.
COMPLETENESS CHECK: The full set is not exhaustive because the value is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD013737","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper describes a proteomics experiment using LC-MS/MS and MaxQuant, but does not mention any isobaric, metabolic, or chemical labeling reagents (such as TMT, SILAC, or dimethyl labeling).
TRUTH CHECK: Since no labeling method is mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the described experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
