"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD036832","","strict","Biological","age","9 weeks","9 weeks","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a numeric age with a time unit, which matches the definition for the age field.
SOURCE CHECK: The value is explicitly stated in the ""E. coli infection in mice"" section of the methods (""Nine-week-old female and male C57BL/6J mice"").
TRUTH CHECK: The value is factually correct as it describes the age of the mice used for the infection and subsequent MS analysis.
COMPLETENESS CHECK: The value is complete as it is the only age reported for the animals used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036832","","strict","Biological","cell_type","leukocytes","leukocytes","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""leukocytes"" is a valid cell type.
SOURCE CHECK: The value comes from the MS experiment context; the text explicitly states that ""total leukocyte pool"" was harvested and ""leukocyte enriched pellet"" was processed for proteomics.
TRUTH CHECK: The value is factually correct as leukocytes were one of the primary biological materials analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the study also analyzed multiple organs (heart, kidney, liver, lung, spleen) and plasma, which represent different cell types/materials.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: leukocytes, heart cells, kidney cells, liver cells, lung cells, spleen cells","leukocytes, heart cells, kidney cells, liver cells, lung cells, spleen cells"
"PXD036832","","strict","Biological","disease","sepsis","sepsis","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""sepsis"" describes a disease state, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the condition being studied in the murine model (e.g., ""murine Escherichia coli sepsis model"").
TRUTH CHECK: The value is factually correct as the experiment focuses on the proteomic landscape of sepsis.
COMPLETENESS CHECK: The full set of extracted values (""sepsis"") covers the primary disease state described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036832","","strict","Biological","organ","heart, kidney, liver, lung, spleen, blood plasma","heart, kidney, liver, lung, spleen, blood plasma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a list of organs/tissues, which matches the definition for the 'organ' field.
SOURCE CHECK: The values are explicitly mentioned in the ""MS sample preparation and data acquisition"" section as the sources for the proteomics analysis.
TRUTH CHECK: The paper explicitly states that ""Plasma, leukocytes, and organ homogenates (liver, kidney, spleen, heart, and lung)"" were analyzed by MS.
COMPLETENESS CHECK: The full set includes the primary organs and plasma, though it omits ""leukocytes"" (which are cells, but often grouped in tissue/organ fields in this context). However, the listed organs are all correct and exhaustive of the tissues mentioned.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036832","","strict","Biological","sex","female, male","female, male","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""female, male"" belongs to the sex metadata field's definition.
SOURCE CHECK: The text explicitly states that ""Nine-week-old female and male C57BL/6J mice"" were used for the infection and subsequent proteomics analysis.
TRUTH CHECK: The value is factually correct as the study used both female and male mice.
COMPLETENESS CHECK: The full set of extracted values covers all sexes mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036832","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""C57BL/6J mice"" and ""murine Escherichia coli sepsis model,"" confirming the MS samples were derived from mice.
TRUTH CHECK: ""Mus musculus"" is the scientific name for the mouse, which is the organism used in the study.
COMPLETENESS CHECK: The full set contains the single correct species used for the proteomics experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036832","","strict","ExperimentalDesign","factor_value","treatment (meropenem, methylprednisolone, combination), time (0, 6, 12, 18 h.p.i.)","treatment (meropenem, methylprednisolone, combination), time (0, 6, 12, 18 h.p.i.) | sepsis","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (treatment and time) and their specific levels, which is the correct category for factor_value.
SOURCE CHECK: The values are explicitly stated in the text: treatments include meropenem (Mem), methylprednisolone (Gcc), and their combination; time points are 0, 6, 12, and 18 h.p.i.
TRUTH CHECK: The values are factually correct based on the ""Results"" and ""Methods"" sections.
COMPLETENESS CHECK: The full set of extracted values (including ""sepsis"") covers the primary experimental axes of the study (disease state, treatment, and time).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036832","","strict","ExperimentalDesign","factor_value","sepsis","treatment (meropenem, methylprednisolone, combination), time (0, 6, 12, 18 h.p.i.) | sepsis","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""sepsis"" represents a disease state, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the primary condition being studied in the murine model.
TRUTH CHECK: The value is factually correct as the study focuses on the proteomic landscape of sepsis and the response to interventions.
COMPLETENESS CHECK: The full set of extracted values covers the disease state, the treatments, and the time points, which comprehensively describes the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036832","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition | data-independent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct scheme name for the acquisition_method field.
SOURCE CHECK: The value is explicitly mentioned in the ""MS sample preparation and data acquisition"" section (""The data dependent acquisition (DDA) method was the manufacturer’s default..."").
TRUTH CHECK: The value is factually correct as the paper describes using both DDA (for the spectral library) and DIA (for the proteome maps).
COMPLETENESS CHECK: The full set of extracted values (""data-dependent acquisition"", ""data-independent acquisition"") is exhaustive as it covers both the DDA and DIA methods described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036832","","strict","Technical","acquisition_method","data-independent acquisition","data-dependent acquisition | data-independent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-independent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly mentioned in the ""MS sample preparation and data acquisition"" section (""The variable window data in-dependent acquisition (DIA) method..."").
TRUTH CHECK: The paper describes using both DDA (for spectral library generation) and DIA (for the main proteome maps).
COMPLETENESS CHECK: The full set of extracted values (""data-dependent acquisition"", ""data-independent acquisition"") correctly and exhaustively covers both acquisition schemes used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
