sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD008341-Sample-1	source_name	source name	PXD008341-Sample-1	derived								legacy_derivation	derived	[]
1	PXD008341-Sample-1	organism	characteristics[organism]	Rattus norvegicus	biological_agent	A search of the MS/MS data against the Rattus norvegicus database (SwissProt, 2012) was performed using the built-in Sequest-HT search engine.	AGREE	0.9999881386756896	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Rattus norvegicus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Rattus norvegicus""}]"
1	PXD008341-Sample-1	organism_part	characteristics[organism part]	urine	biological_agent	Identification of MUP sequences in male urine using LC-MS/MS	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""urine""}]"
1	PXD008341-Sample-1	disease	characteristics[disease]	sham-operated control, castrated, t-treated	biological_agent	MUP levels were significantly decreased by castration but restored by T treatment (P < 0.001, F = 24.204; T-treated vs. castrated, P < 0.001; T-treated vs. sham-operated control, P = 0.065; sham-operated control vs. castrated, P = 0.002; n = 7 for each group, one-way ANOVA with Tukey’s post hoc honestly significant difference (HSD) test)	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""sham-operated control, castrated, T-treated""}]"
1	PXD008341-Sample-1	sex	characteristics[sex]	male, female	biological_agent	males had approximately ten-fold higher concentrations of total urine protein than females	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male, female""}]"
1	PXD008341-Sample-1	age	characteristics[age]	10 weeks	biological_agent	Thirty-three male (258.3 ± 2.9 g) and 60 female (173.5 ± 2.1 g) Lewis rats at the age of 10 weeks were sexually naive and purchased from the Beijing Vital River Laboratory Animal Technology Co., Ltd., China.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""10 weeks""}]"
1	PXD008341-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD008341-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD008341-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD008341/2.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD008341-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
