"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD015744","","strict","Biological","cell_type","cell_type","PDAC cells","True"
"PXD015744","","strict","Biological","disease","disease","pancreatic ductal adenocarcinoma (pdac)","True"
"PXD015744","","strict","Biological","organ","organ","pancreas","True"
"PXD015744","","strict","Biological","species","species","Homo sapiens","True"
"PXD015744","","strict","ExperimentalDesign","factor_value","factor_value","condition (PDAC) | pancreatic ductal adenocarcinoma (pdac)","True"
"PXD015744","","strict","ExperimentalDesign","fractions","fractions","5","True"
"PXD015744","","strict","ExperimentalDesign","replicates","replicates","20","True"
"PXD015744","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD015744","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD015744","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD015744","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD015744","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","20 ppm","True"
"PXD015744","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD015744","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD015744","","strict","Technical","label","label","label free","True"
"PXD015744","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD015744","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Phospho (STY)","True"
"PXD015744","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","4.5 ppm","True"
"PXD015744","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
