"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD037990","BiologicalAgent","species","species","Homo sapiens","True"
"PXD037990","BiologicalAgent","tissue","organ","urine","True"
"PXD037990","BiologicalAgent","cell_type","cell_type","","False"
"PXD037990","BiologicalAgent","disease_state","disease","normal","True"
"PXD037990","BiologicalAgent","sample_source","material_type","healthy control individuals","True"
"PXD037990","BiologicalAgent","age","age","","False"
"PXD037990","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD037990","BiologicalAgent","BMI","BMI","","False"
"PXD037990","BiologicalAgent","cell_line","cell_line","","False"
"PXD037990","BiologicalAgent","sex","sex","","False"
"PXD037990","BiologicalAgent","strain","strain","","False"
"PXD037990","BiologicalAgent","material_type","material_type","healthy control individuals","True"
"PXD037990","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD037990","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD037990","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD037990","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD037990","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD037990","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD037990","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD037990","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD037990","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD037990","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD037990","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD037990","TechnicalAgent","labeling","label","label-free","True"
"PXD037990","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD037990","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD037990","ExperimentalDesignAgent","biological_replicate","replicates","2 healthy control individuals | 2","True"
"PXD037990","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD037990","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD037990","ExperimentalDesignAgent","factor_value","factor_value","depolymerization time (3 h, 30 s, none)","True"
"PXD037990","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD037990","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD037990","ExperimentalDesignAgent","number_of_biological_replicates","replicates","2 healthy control individuals | 2","True"
"PXD037990","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
