"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD000999","","strict","Biological","cell_line","HeLa","HeLa","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""HeLa"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text; the ""RESULTS"" section states ""We used the HeLa cell lysate to test the performance of the DeMix workflow"" and the ""EXPERIMENTAL PROCEDURES"" section describes the growth and lysis of the ""HeLa cell line"" for the MS experiment.
TRUTH CHECK: The value is factually correct as HeLa cells were the source of the protein extracts analyzed by LC-MS/MS.
COMPLETENESS CHECK: The full set contains the only cell line used for the MS analysis in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The paper explicitly states that ""HeLa cell lysate"" was used for the proteomics experiments; ""epithelial cell"" is the well-established lineage of the HeLa cell line.
TRUTH CHECK: HeLa cells are derived from cervical adenocarcinoma and are of epithelial origin, making this value factually correct.
COMPLETENESS CHECK: The full set contains the correct lineage for the only biological sample analyzed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","Biological","disease","cervical adenocarcinoma","cervical adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease/diagnosis, which matches the field definition.
SOURCE CHECK: The value is inferable from the ""HeLa cell line"" used for the MS experiment, as HeLa is a well-known cervical adenocarcinoma cell line.
TRUTH CHECK: The inference is factually correct based on standard domain knowledge as permitted by the field definition.
COMPLETENESS CHECK: The full set contains the correct disease associated with the cell line used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","Biological","organ","cervix","cervix","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""cervix"" is a valid organ/tissue type.
SOURCE CHECK: The value is inferable from the paper text, which states that ""HeLa cell lysate"" was used for the proteomics experiment.
TRUTH CHECK: HeLa is a well-established cell line derived from cervical adenocarcinoma; therefore, ""cervix"" is the correct organ of origin.
COMPLETENESS CHECK: The full set contains the single correct inferable organ for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human proteins"" and the use of the ""UniProt Human Complete Proteome database"" for the MS analysis of HeLa cell lysates.
TRUTH CHECK: HeLa cells are derived from Homo sapiens, and the text confirms the analysis of human proteins.
COMPLETENESS CHECK: The full set contains the only relevant species for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","ExperimentalDesign","factor_value","isolation width (±1.0, ±2.0, ±3.0, ±4.0 Th)","isolation width (±1.0, ±2.0, ±3.0, ±4.0 Th) | cervical adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes an experimental variable (isolation window width) used to test the workflow's performance, which fits the definition of a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the ""Results"" and ""Methods"" sections as a variable tested across replicated experiments.
TRUTH CHECK: The paper explicitly states that experiments were performed with four different isolation widths: ±1.0, ±2.0, ±3.0, and ±4.0 Th.
COMPLETENESS CHECK: The full set of extracted values includes both the technical variable (isolation width) and the biological context (disease origin of HeLa), covering the primary axes of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","ExperimentalDesign","factor_value","cervical adenocarcinoma","isolation width (±1.0, ±2.0, ±3.0, ±4.0 Th) | cervical adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value ""cervical adenocarcinoma"" is not mentioned in the text; it is an inference based on the use of the HeLa cell line.
TRUTH CHECK: While HeLa is derived from cervical adenocarcinoma, the field definitions for `factor_value` state it must be judged by the same rules as the underlying characteristic (in this case, `disease`). The `disease` field definition allows for the inference of the disease origin from a named cell line (HeLa -> ""cervical adenocarcinoma"").
COMPLETENESS CHECK: The full set of extracted values includes both the technical variable being tested (isolation width) and the biological characteristic of the sample (disease origin), covering the experimental design.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes ""single-dimensional LC-MS/MS shotgun experiments"" and does not mention any offline fractionation steps.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" fully represents the lack of fractionation described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of biological replicates.
SOURCE CHECK: The paper explicitly states in the Results section, ""In a triplicate experiment, we obtained in each run..."", and in the Methods section, ""Three separate cell pellets were lysed..."".
TRUTH CHECK: The value ""3"" is factually correct as the study used three separate cell pellets (biological replicates).
COMPLETENESS CHECK: The full set contains the single correct value ""3"", which is exhaustive for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","ExperimentalDesign","technical_replicates","4","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The value ""4"" does not appear in the text as a count of technical replicates; the paper mentions ""four different isolation widths"" (±1.0, ±2.0, ±3.0, and ±4.0 Th) used for testing precursor selectivity, which are different experimental conditions, not technical replicates of a single sample.
TRUTH CHECK: The value is factually incorrect; the paper describes a ""triplicate experiment"" (biological replicates), but does not mention any technical replicates per sample.
COMPLETENESS CHECK: The full set is incorrect as it misidentifies experimental conditions as technical replicates.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE","triplicate experiment"
