sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD004987-Sample-1	source_name	source name	PXD004987-Sample-1	derived								legacy_derivation	derived	[]
1	PXD004987-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Data were searched against the UniProt/SwissProt decoy database (release 2015_05 of 29.04.2015; 548,454 entries without decoys) with a restriction to “Homo sapiens”.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD004987-Sample-1	organism_part	characteristics[organism part]	substantia nigra	biological_agent	Proteomic characterization of neuromelanin granules isolated from human substantia nigra by laser-microdissection	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""substantia nigra""}]"
1	PXD004987-Sample-1	disease	characteristics[disease]	normal	biological_agent	First, the parameters for NM granules isolation were tested using postmortem tissues from human donors without neurological or neurodegenerative diseases and lacking neuropathological abnormalities.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD004987-Sample-1	cell_type	characteristics[cell type]	neurons	biological_agent	Neuromelanin is a complex polymer pigment found primarily in the dopaminergic neurons of human substantia nigra.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""neurons""}]"
1	PXD004987-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD004987-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD004987-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD004987/OEI15208.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD004987-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD004987-Sample-1	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001910"", ""cv_name"": ""Orbitrap Elite"", ""metadata"": {""source_path"": ""runAssessor.files.PXD004987/OEI15208.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Elite""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Elite""}]"
