"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD006156","BiologicalAgent","species","species","Homo sapiens","True"
"PXD006156","BiologicalAgent","tissue","organ","cervix","True"
"PXD006156","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD006156","BiologicalAgent","disease_state","disease","cervical adenocarcinoma","True"
"PXD006156","BiologicalAgent","sample_source","material_type","HeLa cells","True"
"PXD006156","BiologicalAgent","age","age","","False"
"PXD006156","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD006156","BiologicalAgent","BMI","BMI","","False"
"PXD006156","BiologicalAgent","cell_line","cell_line","HeLa","True"
"PXD006156","BiologicalAgent","sex","sex","","False"
"PXD006156","BiologicalAgent","strain","strain","","False"
"PXD006156","BiologicalAgent","material_type","material_type","HeLa cells","True"
"PXD006156","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD006156","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD006156","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD006156","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD006156","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD006156","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD006156","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD006156","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD006156","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD006156","TechnicalAgent","instrument","instrument","LTQ Orbitrap XL","True"
"PXD006156","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD006156","TechnicalAgent","labeling","label","label-free","True"
"PXD006156","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD006156","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD006156","ExperimentalDesignAgent","biological_replicate","replicates","transfected HeLa cells | 1","True"
"PXD006156","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD006156","ExperimentalDesignAgent","experimental_design","experimental_design","Identification of RNF8 substrates and mapping of NONO ubiquitination sites","True"
"PXD006156","ExperimentalDesignAgent","factor_value","factor_value","protein constructs (FLAG-BirA-RNF8, AP-HA-Ub, FLAG-NONO, HA-RNF8)","True"
"PXD006156","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD006156","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD006156","ExperimentalDesignAgent","number_of_biological_replicates","replicates","transfected HeLa cells | 1","True"
"PXD006156","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
