"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD053088","","strict","Biological","cell_line","HEK293T","HEK293T","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text and refers to the biological material that was purified and analyzed by mass spectrometry (""Proteomic analysis of purified mammalian stress granule cores confirmed... in the HEK293T stress granule cores"").
TRUTH CHECK: The paper explicitly states that HEK293T cells were used to purify the stress granule cores that were then subjected to proteomic analysis.
COMPLETENESS CHECK: The full set contains ""HEK293T"", which covers the mammalian cell line used for the MS experiment described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053088","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a valid cell type/lineage.
SOURCE CHECK: The MS experiment used HEK293T cells (mentioned in the abstract and methods); these are a well-known human embryonic kidney cell line, which are of epithelial lineage.
TRUTH CHECK: HEK293T cells are widely recognized as epithelial-like cells.
COMPLETENESS CHECK: The full set contains only this value, which correctly describes the lineage of the mammalian MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053088","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes a study on stress granule cores in yeast and HEK293T cells induced by stressors (sodium azide/arsenite), not as part of a disease study.
TRUTH CHECK: Per the field definition, ""normal"", ""healthy"", and ""no disease"" are safe defaults when subjects are not part of a disease study.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a non-disease study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053088","","strict","Biological","organ","kidney","kidney","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""kidney"" is the correct category (organ/tissue) for this field.
SOURCE CHECK: The word ""kidney"" does not appear in the provided paper text.
TRUTH CHECK: The MS samples were derived from *Saccharomyces cerevisiae* (yeast) and HEK293T cells. HEK293T cells are derived from the human embryonic kidney.
COMPLETENESS CHECK: The full set contains only ""kidney"", which is a correct inference for the HEK293T samples, but the yeast samples (which are also part of the MS experiment) are not represented by an organ value (though yeast as a unicellular organism typically does not have an ""organ"").

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053088","","strict","Biological","species","Saccharomyces cerevisiae, Homo sapiens","Saccharomyces cerevisiae, Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains names of organisms, which matches the definition of the species field.
SOURCE CHECK: Both *Saccharomyces cerevisiae* (yeast) and *Homo sapiens* (human, via HEK293T cells) are explicitly stated as the sources of the stress granule cores analyzed by proteomics.
TRUTH CHECK: The paper describes the purification and proteomic analysis of stress granule cores from both budding yeast (*S. cerevisiae*) and mammalian (HEK293T) cells.
COMPLETENESS CHECK: The full set of extracted values covers both biological sources used in the MS experiments described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053088","","strict","ExperimentalDesign","factor_value","purification method (SDGC-SEC, immunoprecipitation), growth medium (YPDA, SD), growth phase (early log, late log), strain (YER165W, JD1370, YAG1021)","purification method (SDGC-SEC, immunoprecipitation), growth medium (YPDA, SD), growth phase (early log, late log), strain (YER165W, JD1370, YAG1021)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes experimental factors (purification method, medium, growth phase, and strain) and their respective levels, which is the correct category for factor_value.
SOURCE CHECK: All mentioned factors and values (SDGC-SEC, immunoprecipitation, YPDA, SD, early log, late log, and the three yeast strains) are explicitly mentioned in the text as variables used in the proteomics experiments.
TRUTH CHECK: The values are factually correct based on the ""Results"" and ""Methods"" sections.
COMPLETENESS CHECK: The full set of extracted values (including the candidate and ""normal"") covers the primary experimental variables described in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053088","","strict","ExperimentalDesign","factor_value","normal","purification method (SDGC-SEC, immunoprecipitation), growth medium (YPDA, SD), growth phase (early log, late log), strain (YER165W, JD1370, YAG1021)","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor value (representing a healthy or baseline state).
SOURCE CHECK: The paper does not mention ""normal"" cells or a ""normal"" control group; the experiments compare different purification methods, growth media, growth phases, and strains, all under stress-induced conditions (sodium azide for yeast, sodium arsenite for human cells).
TRUTH CHECK: There is no ""normal"" or ""healthy"" group described in the experimental design of the proteomics analysis.
COMPLETENESS CHECK: The full set of extracted values includes a detailed list of actual factors (purification method, medium, phase, strain), but the addition of ""normal"" is a hallucination.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD053088","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for an MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""Proteomics"" section of the methods (""The instrument was operated in data-dependent acquisition mode (DDA)"").
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned for the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053088","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is not present in the provided paper text; the text explicitly mentions ""HCD-MS/MS scans"".
TRUTH CHECK: The value is factually incorrect for this paper; the text specifies ""HCD"" (Higher-energy Collisional Dissociation), not ""beam-type collision-induced dissociation"".
COMPLETENESS CHECK: The full set is incorrect as it does not reflect the method stated in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
"PXD053088","","strict","Technical","instrument","Orbitrap Fusion Lumos, Orbitrap Exploris 240","Orbitrap Fusion Lumos, Orbitrap Exploris 240","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains mass spectrometer models, which matches the required category.
SOURCE CHECK: Both instruments are explicitly mentioned in the ""Proteomics"" section as being used for the analysis of the purified stress granule cores.
TRUTH CHECK: The text mentions ""Orbitrap Fusion Lumos Tribid mass spectrometer"" and ""Thermo Scientific Orbitrap Exploris 240 Mass Spectrometer"".
COMPLETENESS CHECK: The full set of extracted values covers all mass spectrometers mentioned in the proteomics workflow.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
