"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD012986","BiologicalAgent","species","species","Mus musculus","True"
"PXD012986","BiologicalAgent","tissue","organ","muscle","True"
"PXD012986","BiologicalAgent","cell_type","cell_type","myoblast","True"
"PXD012986","BiologicalAgent","disease_state","disease","","False"
"PXD012986","BiologicalAgent","sample_source","material_type","C2C12 cell lysate","True"
"PXD012986","BiologicalAgent","age","age","","False"
"PXD012986","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD012986","BiologicalAgent","BMI","BMI","","False"
"PXD012986","BiologicalAgent","cell_line","cell_line","C2C12","True"
"PXD012986","BiologicalAgent","sex","sex","","False"
"PXD012986","BiologicalAgent","strain","strain","","False"
"PXD012986","BiologicalAgent","material_type","material_type","C2C12 cell lysate","True"
"PXD012986","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD012986","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD012986","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD012986","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD012986","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD012986","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD012986","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD012986","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD012986","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD012986","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD012986","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD012986","TechnicalAgent","labeling","label","label-free","True"
"PXD012986","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD012986","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD012986","ExperimentalDesignAgent","biological_replicate","replicates","5 different samples (spike-in states) | 5","True"
"PXD012986","ExperimentalDesignAgent","technical_replicate","technical_replicates","triplicate | 3","True"
"PXD012986","ExperimentalDesignAgent","experimental_design","experimental_design","gold standard spike-in sample set with 13 proteins in five different concentrations","True"
"PXD012986","ExperimentalDesignAgent","factor_value","factor_value","spike-in concentration (1.25 to 125 nm)","True"
"PXD012986","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD012986","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","triplicate | 3","True"
"PXD012986","ExperimentalDesignAgent","number_of_biological_replicates","replicates","5 different samples (spike-in states) | 5","True"
"PXD012986","ExperimentalDesignAgent","number_of_samples","number_of_samples","15","True"
