"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD011050","BiologicalAgent","species","species","Haloferax volcanii","True"
"PXD011050","BiologicalAgent","tissue","organ","","False"
"PXD011050","BiologicalAgent","cell_type","cell_type","","False"
"PXD011050","BiologicalAgent","disease_state","disease","normal","True"
"PXD011050","BiologicalAgent","sample_source","material_type","whole organism","True"
"PXD011050","BiologicalAgent","age","age","","False"
"PXD011050","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD011050","BiologicalAgent","BMI","BMI","","False"
"PXD011050","BiologicalAgent","cell_line","cell_line","","False"
"PXD011050","BiologicalAgent","sex","sex","","False"
"PXD011050","BiologicalAgent","strain","strain","DS2","True"
"PXD011050","BiologicalAgent","material_type","material_type","whole organism","True"
"PXD011050","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD011050","TechnicalAgent","acquisition_method","acquisition_method","DDA","True"
"PXD011050","TechnicalAgent","alkylation_reagent","alkylation_reagent","methyl methanethiosulfonate (MMTS)","True"
"PXD011050","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD011050","TechnicalAgent","cleavage_agent","cleavage_agent","trypsin","True"
"PXD011050","TechnicalAgent","collision_energy","collision_energy","normalized collision energy of 30","True"
"PXD011050","TechnicalAgent","enrichment_method","enrichment_method","α-Flag chromatography","True"
"PXD011050","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD011050","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD011050","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD011050","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD011050","TechnicalAgent","labeling","label","SILAC","True"
"PXD011050","TechnicalAgent","reduction_reagent","reduction_reagent","tris‐(2‐carboxyethyl) phosphine (TCEP)","True"
"PXD011050","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD011050","ExperimentalDesignAgent","biological_replicate","replicates","2","True"
"PXD011050","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD011050","ExperimentalDesignAgent","experimental_design","experimental_design","reanalysis of MS datasets from various strains and culture conditions","True"
"PXD011050","ExperimentalDesignAgent","factor_value","factor_value","strains, culture conditions","True"
"PXD011050","ExperimentalDesignAgent","number_of_fractions","fractions","8","True"
"PXD011050","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD011050","ExperimentalDesignAgent","number_of_biological_replicates","replicates","2","True"
"PXD011050","ExperimentalDesignAgent","number_of_samples","number_of_samples","12","True"
