sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD010154-Sample-1	source_name	source name	PXD010154-Sample-1	derived								legacy_derivation	derived	[]
1	PXD010154-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	A deep proteome and transcriptome abundance atlas of 29 healthy human tissues	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD010154-Sample-1	disease	characteristics[disease]	normal	biological_agent	A deep proteome and transcriptome abundance atlas of 29 healthy human tissues	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD010154-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD010154-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD010154-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD010154-Sample-1	instrument	comment[instrument]	Q Exactive Plus, Q Exactive HF, Orbitrap Fusion Lumos Mass Spectrometer	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus, Q Exactive HF, Orbitrap Fusion Lumos Mass Spectrometer""}]"
1	PXD010154-Sample-1	factor_value	factor value[experimental design]	tissue (29 healthy human tissues)	experimental_design_agent	29 healthy human tissues	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""tissue (29 healthy human tissues)""}]"
1	PXD010154-Sample-1	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""acetylated residue""}]"
1	PXD010154-Sample-1	modification	comment[modification parameters]	NT=L-methionine sulfoxide;AC=MOD:00719;MT=?	pride	L-methionine sulfoxide							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""L-methionine sulfoxide""}]"
