"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD039226","BiologicalAgent","species","Mus musculus","Mus musculus","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""mice"" and ""mouse Actn2 gene"" throughout the text.
TRUTH CHECK: ""Mus musculus"" is the scientific name for the mouse, which is the organism used in this study.
COMPLETENESS CHECK: The full set contains the only species used in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","BiologicalAgent","organ","ventricle","ventricle","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ventricle"" is a tissue/organ of origin, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""ventricular samples"" and ""ventricles of Hom hearts"" in sections 2.10 and 3.6.
TRUTH CHECK:       The proteomics analysis was performed on ventricular samples from E15.5 embryos.
COMPLETENESS CHECK: The full set contains ""ventricle"", which accurately describes the specific part of the heart used for the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD039226","BiologicalAgent","disease","wildtype, homozygous Actn2 p.Met228Thr","wildtype, homozygous Actn2 p.Met228Thr","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the genetic/disease states of the subjects, which fits the category of disease/disease state.
SOURCE CHECK:      The paper explicitly mentions ""wildtype"" (WT) and ""homozygous (Hom) Actn2 p.Met228Thr"" as the groups compared in the proteomics analysis.
TRUTH CHECK:       The values are factually correct based on the experimental groups described in the text.
COMPLETENESS CHECK: The full set captures the two primary conditions (control and mutant) used in the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD039226","BiologicalAgent","material_type","embryos","","low","True","","False","False","False","TYPE CHECK:        No, ""embryos"" is a biological entity/stage, not one of the broad material classes defined for this field (e.g., ""tissue"", ""whole organism"").
SOURCE CHECK:      Yes, the paper mentions embryos extensively.
TRUTH CHECK:       The material used for the proteomics analysis was ""ventricular samples"" (tissue) from E15.5 embryos.
COMPLETENESS CHECK:The full set contains only ""embryos"", which is a type mismatch and does not accurately describe the material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue""]","tissue"
"PXD039226","BiologicalAgent","age","E15.5","E15.5","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a developmental time point, which matches the definition of the age field.
SOURCE CHECK:      The value ""E15.5"" is explicitly mentioned multiple times in the text (e.g., ""viable E15.5 embryonic hearts were analysed"").
TRUTH CHECK:       The value is factually correct as it describes the embryonic age of the hearts used in the proteomics analysis.
COMPLETENESS CHECK:    The paper also mentions ""Young adult mice (3 months)"" and ""mature mice (>34 weeks)"", but the proteomics experiment specifically used E15.5 embryos. However, for a general ""age"" field across the study, the full set of extracted values is missing the adult time points.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""E15.5"", ""3 months"", "">34 weeks""]","E15.5, 3 months, >34 weeks"
"PXD039226","BiologicalAgent","strain","C57BL/6J","C57BL/6J","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific animal strain, which matches the field definition.
SOURCE CHECK:      The text explicitly states that animals were backcrossed onto ""C57BL/6J (Envigo, London, UK)"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only strain mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD039226","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK: The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions in section 2.9 that ""An excised gel sample was digested with trypsin"".
TRUTH CHECK: The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set of extracted values contains ""trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","TechnicalAgent","instrument","Q Exactive HF","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions an ""Orbitrap Fusion Lumos mass spectrometer"" in section 2.9, but there is no mention of a ""Q Exactive HF"" in the provided text.
TRUTH CHECK:       The value is factually incorrect as it does not appear in the text; the actual instrument used was an Orbitrap Fusion Lumos.
COMPLETENESS CHECK: The full set is incorrect and does not reflect the instrument described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   Orbitrap Fusion Lumos","Orbitrap Fusion Lumos"
"PXD039226","TechnicalAgent","label","TMTpro16","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a specific isobaric labeling method, which matches the category for the label field.
SOURCE CHECK:      The paper text does not mention ""TMTpro16"" or any other specific isobaric labeling method; it only mentions the use of an ""EasyPepTM mini MS sample prep kit"".
TRUTH CHECK:       The value is not supported by the provided text.
COMPLETENESS CHECK: The full set contains only a hallucinated value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   label-free","label-free"
"PXD039226","ExperimentalDesignAgent","replicates","6 embryos per group","6 embryos per group","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the number of biological replicates, which matches the field definition.
SOURCE CHECK:      The text in section 2.10 (Proteomics) explicitly states ""Wildtype and homozygous (n = 6 per group) ventricular samples... were prepared"".
TRUTH CHECK:       The value ""6 embryos per group"" is factually correct based on the proteomics section.
COMPLETENESS CHECK:    The full set of extracted values includes ""6 embryos per group"" and ""12"". While ""6 per group"" is correct for the proteomics experiment, the ""12"" is likely a summation of the two groups (6 WT + 6 Hom). Together, these values accurately reflect the biological replication described for the proteomics analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
