"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD069171","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human cells"", ""human protein lysates"", and ""UniProt human proteomes"".
TRUTH CHECK:       The phosphoproteomics screen (SIKALIP) used human protein lysates from HEK293T cells, making ""Homo sapiens"" a correct source organism for the proteomics experiment.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which covers the source of the protein lysates used in the MS analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD069171","BiologicalAgent","organ","kidney","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""kidney"" is the correct category (organ/tissue) for this field.
SOURCE CHECK:      The word ""kidney"" does not appear in the paper text, nor is it inferable from the experimental context.
TRUTH CHECK:       The experiment used HEK293T cells (human embryonic kidney cells), but the ""organ"" field refers to the source of the material; however, the material used here is a cell line, not an organ. Regardless, ""kidney"" is not explicitly stated as the organ of origin for the samples processed.
COMPLETENESS CHECK: The full set contains only a hallucinated value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD069171","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field, used to describe healthy controls.
SOURCE CHECK:      The paper uses HEK293T cells and human protein lysates for the SIKALIP screen without any mention of a disease state or pathology.
TRUTH CHECK:       Since the study uses standard cell lines and lysates for biochemical characterization and substrate screening without a disease model, ""normal"" is a safe and correct default.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately reflects the lack of disease state in the experimental setup.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD069171","BiologicalAgent","material_type","human protein lysates","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""human protein lysates"" is a description of the sample state, but it does not match the specific ""Broad material class"" categories required by the field definition (e.g., ""cell line"", ""tissue"").
SOURCE CHECK:      The text mentions ""human protein lysates"" in the context of the SIKALIP screen, but these lysates were derived from ""HEK293T cells"".
TRUTH CHECK:       While the lysates are human, the material type should be the source of those lysates. The paper explicitly states that HEK293T cells were used.
COMPLETENESS CHECK: The full set contains only ""human protein lysates"", which is a description of the processed material rather than the broad material class (cell line).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD069171","BiologicalAgent","cell_line","HEK293T","HEK293T","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""HEK293T"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""HEK293T cells"" multiple times in the Results and Methods sections.
TRUTH CHECK:       The value is factually correct as it is the cell line used for transient transfection and protein purification.
COMPLETENESS CHECK: The paper also mentions ""HEK293"" and ""HEK293E"" in the Cell culture section, but ""HEK293T"" is the primary line used for the experiments described. However, since the pipeline only extracted ""HEK293T"", the full set is missing the other two variants mentioned.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HEK293T"", ""HEK293"", ""HEK293E""]","HEK293T, HEK293, HEK293E"
"PXD069171","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the definition.
SOURCE CHECK:      The text explicitly mentions ""Orbitrap Q Exactive Plus mass spectrometer (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK:   The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD069171","TechnicalAgent","label","[γ-18O4]-ATP","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a specific isotopically labeled reagent used in a kinase assay, not a general labeling method (like TMT, SILAC, or label-free) as defined for the 'label' field.
SOURCE CHECK:      The value is present in the text (""1 mM [γ-18O4]-ATP"").
TRUTH CHECK:       While the reagent is used for labeling phosphates, the 'label' field refers to the overall proteomics labeling strategy (e.g., isobaric or metabolic labeling of the proteome).
COMPLETENESS CHECK: The full set contains only this reagent, which does not describe the overall labeling method of the proteomics experiment.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: label
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD069171","ExperimentalDesignAgent","replicates","2 independent experimental preparations","2 independent experimental preparations | 2","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the number of independent experimental preparations, which corresponds to biological replicates.
SOURCE CHECK:      The text explicitly states, ""Data were pooled from two independent experimental preparations with or without exogenous Mast2.""
TRUTH CHECK:       The value is factually correct based on the ""Phosphoproteomics data analysis"" section.
COMPLETENESS CHECK:    The full set of extracted values (""2 independent experimental preparations"", ""2"") accurately and exhaustively captures the replication described for the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD069171","ExperimentalDesignAgent","replicates","2","2 independent experimental preparations | 2","high","False","","True","True","False","TYPE CHECK:        The candidate value ""2"" is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper states in the Phosphoproteomics data analysis section: ""Data were pooled from two independent experimental preparations with or without exogenous Mast2.""
TRUTH CHECK:       The value ""2"" accurately reflects the number of independent experimental preparations (biological replicates) used for the phosphoproteomics screen.
COMPLETENESS CHECK: The full set of extracted values (""2 independent experimental preparations"", ""2"") covers the information provided in the text.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD069171","ExperimentalDesignAgent","experimental_design","comparison of samples with exogenous mouse MAST2 versus samples with absent mouse MAST2","comparison of samples with exogenous mouse MAST2 versus samples with absent mouse MAST2","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental groups being compared, which fits the ""treated vs control"" pattern of an experimental design.
SOURCE CHECK:      The text explicitly states ""The result was presented as peptide-abundance-ratio of samples with exogenous mouse MAST2 over samples with absent mouse MAST2.""
TRUTH CHECK:       The value accurately reflects the design of the SIKALIP phosphoproteomic screen described in the paper.
COMPLETENESS CHECK: The full set contains this single value, which correctly captures the primary design of the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
