sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD040208-Sample-1	source_name	source name	PXD040208-Sample-1	derived								legacy_derivation	derived
1	PXD040208-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822 followed by affinity kinase enrichment using the MIB-MS.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD040208-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822 followed by affinity kinase enrichment using the MIB-MS.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD040208-Sample-1	disease	characteristics[disease]	disease free	pride								source_precedence:pride	derived
1	PXD040208-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822 followed by affinity kinase enrichment using the MIB-MS.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD040208-Sample-1	cell_line	characteristics[cell line]	HEK293	biological_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822 followed by affinity kinase enrichment using the MIB-MS.	LLM_ONLY	0.5	medium	False	False	HEK293	source_precedence:biological_agent	derived
1	PXD040208-Sample-1	biological_replicate	characteristics[biological replicate]	5	experimental_design_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD040208-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD040208-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD040208-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD040208-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD040208-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor								source_precedence:runassessor	derived
1	PXD040208-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD040208-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD040208-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD040208-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD040208-Sample-1	factor_value	factor value[experimental design]	compound (DMSO, OSA_820, OSA_822), concentration (0.1 μM, 1 μM)	experimental_design_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD040208-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD040208-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD040208-Sample-1	modification	comment[modification parameters]	NT=Cysteine mercaptoethanol;AC=UNIMOD:303;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD040208-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD040208-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	11 ppm	derived								legacy_derivation	derived
1	PXD040208-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD040208-Sample-1	ms1_scan_range	comment[ms1 scan range]	375m/z-1700m/z	derived								legacy_derivation	derived
1	PXD040208-Sample-1	collision_energy	comment[collision energy]	27 NCE	derived								legacy_derivation	derived
1	PXD040208-Sample-1	data_file	comment[data file]	20211118_PHCOQEHF_MIBS4-Graves_1.raw	derived								legacy_derivation	derived
1	PXD040208-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD040208-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD040208-Sample-1	factor_disease	factor value[disease]	disease free	derived								legacy_derivation	derived
2	PXD040208-Sample-2	source_name	source name	PXD040208-Sample-2	derived								legacy_derivation	derived
2	PXD040208-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822 followed by affinity kinase enrichment using the MIB-MS.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD040208-Sample-2	organism_part	characteristics[organism part]	kidney	biological_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822 followed by affinity kinase enrichment using the MIB-MS.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD040208-Sample-2	disease	characteristics[disease]	disease free	pride								source_precedence:pride	derived
2	PXD040208-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822 followed by affinity kinase enrichment using the MIB-MS.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD040208-Sample-2	cell_line	characteristics[cell line]	HEK293	biological_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822 followed by affinity kinase enrichment using the MIB-MS.	LLM_ONLY	0.5	medium	False	False	HEK293	source_precedence:biological_agent	derived
2	PXD040208-Sample-2	biological_replicate	characteristics[biological replicate]	5	experimental_design_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD040208-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD040208-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD040208-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD040208-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
