"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD002082","Biological","disease","disease","colon and rectal cancer, normal","True"
"PXD002082","Biological","organ","organ","colon, rectum","True"
"PXD002082","Biological","species","species","homo sapiens","True"
"PXD002082","ExperimentalDesign","factor_value","factor_value","tissue type (colon tumor, rectal tumor, normal colon biopsy) | colon and rectal cancer, normal","True"
"PXD002082","ExperimentalDesign","fractions","fractions","15","True"
"PXD002082","ExperimentalDesign","replicates","replicates","1","True"
"PXD002082","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD002082","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD002082","Technical","fragment_mass_tolerance","fragment_mass_tolerance","-0.500167 ppm","True"
"PXD002082","Technical","fragmentation","fragmentation","collision-induced dissociation","True"
"PXD002082","Technical","instrument","instrument","LTQ Orbitrap Velos","True"
"PXD002082","Technical","label","label","TMTpro126C","True"
"PXD002082","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD002082","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7.1 ppm","True"
