"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD030847","BiologicalAgent","species","species","Lathyrus sativus L.","True"
"PXD030847","BiologicalAgent","tissue","organ","seeds, seedlings","True"
"PXD030847","BiologicalAgent","cell_type","cell_type","","False"
"PXD030847","BiologicalAgent","disease_state","disease","","False"
"PXD030847","BiologicalAgent","sample_source","material_type","soluble grass pea extracts","True"
"PXD030847","BiologicalAgent","age","age","","False"
"PXD030847","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD030847","BiologicalAgent","BMI","BMI","","False"
"PXD030847","BiologicalAgent","cell_line","cell_line","","False"
"PXD030847","BiologicalAgent","sex","sex","","False"
"PXD030847","BiologicalAgent","strain","strain","","False"
"PXD030847","BiologicalAgent","material_type","material_type","soluble grass pea extracts","True"
"PXD030847","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD030847","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD030847","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD030847","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD030847","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD030847","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD030847","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD030847","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD030847","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD030847","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD030847","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD030847","TechnicalAgent","labeling","label","label-free","True"
"PXD030847","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD030847","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD030847","ExperimentalDesignAgent","biological_replicate","replicates","4 independent purification processes | 4","True"
"PXD030847","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD030847","ExperimentalDesignAgent","experimental_design","experimental_design","Identification of proteins in enzymatically active fractions via repeated protein purification","True"
"PXD030847","ExperimentalDesignAgent","factor_value","factor_value","active fractions","True"
"PXD030847","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD030847","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD030847","ExperimentalDesignAgent","number_of_biological_replicates","replicates","4 independent purification processes | 4","True"
"PXD030847","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
