"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD011999","BiologicalAgent","species","species","Homo sapiens","True"
"PXD011999","BiologicalAgent","tissue","organ","breast","True"
"PXD011999","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD011999","BiologicalAgent","disease_state","disease","breast carcinoma","True"
"PXD011999","BiologicalAgent","sample_source","material_type","BT474 cell line","True"
"PXD011999","BiologicalAgent","age","age","","False"
"PXD011999","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","breast","True"
"PXD011999","BiologicalAgent","BMI","BMI","","False"
"PXD011999","BiologicalAgent","cell_line","cell_line","BT474","True"
"PXD011999","BiologicalAgent","sex","sex","","False"
"PXD011999","BiologicalAgent","strain","strain","","False"
"PXD011999","BiologicalAgent","material_type","material_type","BT474 cell line","True"
"PXD011999","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD011999","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD011999","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD011999","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD011999","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD011999","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD011999","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD011999","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD011999","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD011999","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD011999","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD011999","TechnicalAgent","labeling","label","TMT10plex","True"
"PXD011999","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD011999","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD011999","ExperimentalDesignAgent","biological_replicate","replicates","biological duplicates | 2","True"
"PXD011999","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD011999","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD011999","ExperimentalDesignAgent","factor_value","factor_value","treatment (DMSO, trastuzumab, DARPin 6L1G, ARRY-380, A+T combination), time (6h, 48h)","True"
"PXD011999","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD011999","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD011999","ExperimentalDesignAgent","number_of_biological_replicates","replicates","biological duplicates | 2","True"
"PXD011999","ExperimentalDesignAgent","number_of_samples","number_of_samples","10","True"
