"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD043535","","strict","Biological","disease","hepatocellular carcinoma","hepatocellular carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""hepatocellular carcinoma"" is a disease state, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the text, specifically in the context of the label-free quantitative proteome analysis of tumor tissues from patients.
TRUTH CHECK: The paper explicitly states that the proteomic analysis was performed on tumor tissues from patients with HCC (hepatocellular carcinoma).
COMPLETENESS CHECK: The full set contains ""hepatocellular carcinoma"", which accurately describes the disease state of the tumor samples analyzed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043535","","strict","Biological","organ","liver","liver","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""liver"" is a valid organ/tissue type.
SOURCE CHECK: The value is explicitly mentioned in the ""Results"" section (""tumor tissues and corresponding normal liver tissues from six patients with HCC"") and the ""Label-free quantitative proteomic analysis"" section, describing the material analyzed by LC-MS/MS.
TRUTH CHECK: The paper states that label-free quantitative proteome analysis was performed on tumor and normal liver tissues.
COMPLETENESS CHECK: The full set contains ""liver"", which covers the biological source of the proteomics experiment described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043535","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The value is present in the text; the ""Label-free quantitative proteomic analysis"" section explicitly states that MS data were searched against the ""human SwissProt database"" and the samples were ""specimens from HCC patients.""
TRUTH CHECK: The value is factually correct as the proteomics experiment was performed on human hepatocellular carcinoma (HCC) tissues.
COMPLETENESS CHECK: The full set contains the only species used for the primary proteomics analysis described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043535","","strict","ExperimentalDesign","factor_value","tissue type (tumor, normal liver), SmD2 expression (knockdown, control), drug treatment (Romidepsin, Olaparib)","tissue type (tumor, normal liver), SmD2 expression (knockdown, control), drug treatment (Romidepsin, Olaparib) | hepatocellular carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes experimental factors (tissue type, expression level, drug treatment) and their corresponding values, which fits the definition of factor_value.
SOURCE CHECK: These factors are present in the paper: ""tumor tissues and corresponding normal liver tissues"" (MS experiment), ""SNRPD2 knockdown"" vs ""non-induction (as control)"", and ""Romidepsin"" and ""Olaparib"" treatments.
TRUTH CHECK: The values are factually correct based on the experimental design described in the text.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental axes (disease state, genetic manipulation, and pharmacological treatment).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043535","","strict","ExperimentalDesign","factor_value","hepatocellular carcinoma","tissue type (tumor, normal liver), SmD2 expression (knockdown, control), drug treatment (Romidepsin, Olaparib) | hepatocellular carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the text as the disease state of the tumor tissues analyzed by the label-free quantitative proteome.
TRUTH CHECK: The value is factually correct as the study focuses on hepatocellular carcinoma (HCC).
COMPLETENESS CHECK: The full set of extracted values includes both the specific disease and a broader description of the experimental contrasts (tumor vs normal, knockdown vs control, etc.), which together cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043535","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions the use of a ""timsTOF Pro"" operating in ""PASEF mode"", which is a specific implementation of data-dependent acquisition (DDA).
TRUTH CHECK: While the paper explicitly names ""PASEF mode"", this is a known data-dependent acquisition method; however, the literal phrase ""data-dependent acquisition"" does not appear in the text.
COMPLETENESS CHECK: The full set contains only this value, but it is a general term for the specific ""PASEF"" method mentioned.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043535","","strict","Technical","cleavage_agent","Trypsin/P","Trypsin/P","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Label-free quantitative proteomic analysis"" section under ""Database Search"".
TRUTH CHECK: The paper states ""Trypsin/P was specified as the cleavage enzyme"", which is factually correct.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043535","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is not present in the provided paper text; the text mentions ""LC-MS/MS"" and ""PASEF mode"" but does not explicitly name the fragmentation method.
TRUTH CHECK: The value is not supported by the text. While the instrument used (timsTOF Pro) typically uses collision-induced dissociation (CID), the specific phrase ""beam-type collision-induced dissociation"" does not appear in the text.
COMPLETENESS CHECK: The full set is not exhaustive because the value is hallucinated.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD043535","","strict","Technical","instrument","Q Exactive","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The candidate value ""Q Exactive"" is not mentioned in the paper text; the instrument used for the proteomics analysis is explicitly stated as the ""timsTOF Pro"".
TRUTH CHECK: The value is factually incorrect as the paper specifies a Bruker timsTOF Pro, not a Thermo Q Exactive.
COMPLETENESS CHECK: The full set is incorrect and does not reflect the instrument described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: timsTOF Pro","timsTOF Pro"
"PXD043535","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper explicitly mentions ""An unbiased label-free quantitative proteome"" in the Results section and ""Label-free quantitative proteomic analysis"" in the Methods section.
TRUTH CHECK: The value is factually correct; the paper describes a label-free approach and mentions no isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or iTRAQ).
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which completely covers the labeling method described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
