"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD011967","BiologicalAgent","species","species","Homo sapiens","True"
"PXD011967","BiologicalAgent","tissue","organ","skeletal muscle","True"
"PXD011967","BiologicalAgent","cell_type","cell_type","myocytes","True"
"PXD011967","BiologicalAgent","disease_state","disease","normal","True"
"PXD011967","BiologicalAgent","sample_source","material_type","healthy individuals","True"
"PXD011967","BiologicalAgent","age","age","20–87 years","True"
"PXD011967","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD011967","BiologicalAgent","BMI","BMI","less than 30 kg/m2","True"
"PXD011967","BiologicalAgent","cell_line","cell_line","","False"
"PXD011967","BiologicalAgent","sex","sex","","False"
"PXD011967","BiologicalAgent","strain","strain","","False"
"PXD011967","BiologicalAgent","material_type","material_type","healthy individuals","True"
"PXD011967","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD011967","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD011967","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD011967","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD011967","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD011967","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD011967","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD011967","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD011967","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD011967","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD011967","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD011967","TechnicalAgent","labeling","label","TMT6plex","True"
"PXD011967","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD011967","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD011967","ExperimentalDesignAgent","biological_replicate","replicates","58 participants | 58","True"
"PXD011967","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD011967","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD011967","ExperimentalDesignAgent","factor_value","factor_value","physical activity (not active, active, moderately active, highly active)","True"
"PXD011967","ExperimentalDesignAgent","number_of_fractions","fractions","33","True"
"PXD011967","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD011967","ExperimentalDesignAgent","number_of_biological_replicates","replicates","58 participants | 58","True"
"PXD011967","ExperimentalDesignAgent","number_of_samples","number_of_samples","58","True"
